20.4851	21.0577	21.6648	22.0423	21.8798	22.5126	22.2167	22.2746	22.6389	22.7967	22.545	22.1899	22.1788	22.8166	22.5626	22.2748	22.8688	22.8568	22.8507	22.6671	23.0212	22.7243	22.1244	21.7152	22.9831	22.7024	22.1883	23.0634	22.4797	
20.862	21.1454	21.6957	21.6846	22.2376	22.1318	22.4316	22.1352	22.063	22.4768	22.5703	22.5499	22.6613	22.4548	22.4533	22.6061	22.6172	22.3667	22.2359	22.3963	22.6379	22.485	21.8492	22.7787	22.6328	22.6307	22.8068	21.9023	21.9943	
21.2562	21.7366	21.991	21.7471	21.8751	22.1213	22.3528	22.56	22.4398	21.9299	22.1783	22.7548	22.7364	22.2105	22.4861	22.4924	22.6626	23.0678	22.5139	22.6973	22.3517	22.769	22.2804	22.2001	21.1289	22.6809	21.4719	22.7626	22.7835	
21.5108	21.8855	22.2858	22.2698	22.2486	22.3236	22.5352	22.9128	22.8413	22.8194	22.9449	22.7883	23.3242	22.507	22.8591	23.3396	22.8512	23.17	23.4102	23.278	23.5772	23.6454	23.4387	23.1304	23.3339	23.2975	23.7795	23.641	22.7295	
21.1852	21.849	21.8244	22.0134	22.1697	22.5922	21.9846	22.5905	22.3098	22.2395	22.1793	22.6299	22.6687	22.6034	22.5051	22.2127	22.8466	22.6284	23.0634	22.7006	21.4313	22.9559	22.8148	21.8429	22.2613	22.3198	23.0501	22.574	21.273	
21.4828	21.5001	21.807	22.2988	22.1915	22.1975	22.6457	22.4098	22.1378	21.9688	22.4035	21.9767	22.0004	22.4375	22.2898	22.3668	22.4159	22.4285	22.4294	21.9902	21.1164	21.2366	21.8389	20.9849	21.3248	21.1012	20.8122	21.5704	22.0138	
20.8572	21.7114	21.9762	22.1282	22.5461	22.1069	22.5646	22.7416	22.8231	22.4322	22.416	22.3112	22.5092	22.9678	22.6313	22.6852	22.2424	22.2439	21.9189	21.8422	21.4165	21.3237	22.0609	20.9628	22.4336	21.9908	22.8442	21.9464	21.2552	
21.4707	21.8708	22.8529	22.692	21.6171	23.3494	22.4374	22.8772	23.3066	22.7125	23.4074	23.3779	23.5413	22.2616	22.6033	22.3564	21.4518	21.656	21.4983	20.7019	20.3122	20.8957	20.0702	20.4704	20.1139	20.0286	19.7683	20.2371	19.481	
21.4594	21.9779	22.2588	22.8046	23.0022	22.3029	22.7509	23.1547	22.0947	22.0313	22.9524	22.2895	22.2672	22.7036	21.853	21.7566	23.5529	21.9352	23.0274	22.3366	22.9354	22.5032	22.404	22.4563	22.4865	22.4277	21.4314	21.9734	21.4583	
21.0369	21.3932	21.9543	21.7574	22.038	21.5441	21.2962	20.9698	20.687	20.2703	19.9868	20.5303	19.8049	19.9373	19.7417	19.0697	19.561	19.6207	19.2311	19.5033	18.5126	18.6389	19.4007	18.7257	18.77	18.5211	19.3315	19.7099	18.4789	
