20.7353	21.0439	21.9396	21.7196	21.8813	21.8757	22.0985	22.074	22.1529	22.15	21.9133	22.2706	21.9273	22.0837	22.4948	22.6229	21.856	22.8609	21.8974	22.4966	22.3877	21.7526	22.4843	22.2251	22.3591	22.4039	21.3122	21.8473	22.4165	
20.6647	21.3507	21.6194	21.6153	21.8918	22.2381	22.1303	21.9911	22.2139	22.2438	22.3315	22.6903	22.5172	22.4109	22.5238	22.4924	22.3769	21.8854	21.9502	22.2432	21.0555	21.9374	22.0776	22.3263	22.6317	21.621	22.3283	20.9453	20.8799	
21.0596	21.6068	22.1185	22.2036	22.171	22.2028	22.3032	22.0867	22.0967	22.3272	21.916	22.2994	22.0566	21.6972	21.7566	22.5031	21.9425	22.401	21.0906	22.331	21.6218	22.0013	22.3901	22.5511	20.9961	22.3843	20.8884	21.7666	20.7981	
21.7237	21.7726	21.9404	22.4314	22.7439	22.4698	22.6096	22.9048	22.8122	22.2959	22.7731	23.2801	23.0498	22.5232	23.3838	23.3508	22.6496	22.6839	23.3683	23.6275	22.4435	22.9024	22.67	22.4674	23.3876	22.0511	23.2861	21.8596	23.626	
21.4429	21.6918	21.632	22.3232	22.1808	22.3288	22.3118	22.5023	22.5497	22.5398	22.7378	22.7675	22.5739	22.2487	22.7224	22.8499	21.9365	23.0433	22.4868	22.3663	22.3775	21.5595	22.0753	22.5347	20.9978	22.5817	22.2413	21.8817	21.4522	
21.6901	21.9705	22.1963	22.0312	22.2677	22.1345	21.9898	22.0623	22.0687	22.2907	22.4819	21.7102	21.6202	22.3506	22.3938	21.0955	22.36	22.059	22.121	22.1977	20.3059	22.3109	21.8901	22.2377	20.2441	21.4265	21.4069	21.3903	21.1331	
21.4166	22.1025	21.9533	22.3322	22.463	22.5917	22.5442	22.8051	22.5055	22.4661	22.4361	22.3389	22.3397	22.4939	21.3425	22.3484	22.5455	21.1666	21.6425	22.0679	23.0967	21.9278	22.1083	21.693	21.8298	22.147	21.5103	21.7782	20.1621	
21.7778	22.1867	21.9987	22.6329	21.9751	22.5935	21.8153	22.9256	22.6909	23.1129	22.3463	23.3881	21.4152	21.4433	21.0111	20.5896	20.3333	20.9795	20.5327	19.8642	19.5765	19.8704	19.7596	19.8519	19.7512	19.2435	18.8512	18.9316	19.0609	
22.5821	22.6724	22.6562	22.5747	22.2137	23.1395	22.3845	22.7782	22.0718	21.6615	21.7061	22.3155	23.1305	21.2031	21.8608	22.4865	22.6822	22.4777	21.0837	22.6049	22.2302	21.9697	21.3415	21.8465	21.3852	21.1581	21.4869	21.2727	20.3471	
21.6677	21.4591	22.1305	21.7655	21.5451	21.1089	20.5813	20.2212	20.5605	20.077	19.827	19.0906	19.6346	19.4022	19.0582	19.1581	18.8172	18.5522	18.999	19.4609	18.0456	18.2347	18.2507	18.0365	18.2281	18.5635	19.2543	18.4541	18.236	
