23.0393	23.3785	23.1213	24.1193	22.6423	22.8631	23.424	22.4645	22.7071	23.1897	25.2039	21.7955	22.955	24.233	22.9551	22.5957	22.768	21.4338	22.8997	20.6925	21.1835	21.9402	22.1974	21.5051	20.7676	21.0948	21.2356	20.9926	19.9244	
22.0677	22.8266	22.8612	22.7147	23.1834	22.6277	22.9529	22.5901	22.251	22.4049	22.2372	21.8224	21.988	21.5797	21.1772	21.1767	21.6722	21.3014	21.012	21.1676	20.9784	21.0798	20.6248	19.7079	20.9706	19.9884	20.0214	19.8936	20.421	
23.9337	23.7188	23.3133	24.3736	25.1999	25.0044	22.6097	22.4322	23.5572	24.9189	22.2666	22.5197	21.8372	21.9103	21.6648	21.5583	22.159	22.6125	21.6858	22.1994	20.5345	21.3124	20.4124	21.9508	21.1977	21.2149	21.674	20.775	21.0304	
22.1002	22.337	22.6844	22.6056	22.556	22.8327	22.1941	22.3771	21.3294	21.7172	22.0329	21.1941	21.4191	21.5034	20.8881	21.4166	21.0048	20.7259	20.1353	20.8982	20.8919	19.7246	20.1433	19.5243	19.3362	20.4584	19.8988	20.0005	19.1676	
21.2283	21.4574	20.3538	20.8568	20.8057	20.4618	20.46	20.1076	20.202	20.0554	20.3343	19.9384	20.0397	20.2069	19.5334	19.6243	19.27	19.5714	19.5584	20.0766	18.9301	19.5923	19.3971	19.2908	19.4532	18.8309	18.7403	18.7044	19.3975	
22.4585	22.714	22.9898	22.9736	23.1216	22.417	22.8618	22.8532	21.8472	22.5443	22.211	21.8118	22.291	22.1848	22.1759	21.5331	21.2341	21.4208	20.8121	21.4859	21.9722	20.9607	21.6163	22.117	21.7429	20.9697	21.064	20.6519	21.2438	
21.6315	22.5258	21.9872	23.096	22.0745	22.2217	21.839	20.996	20.84	20.9012	20.6929	20.7532	20.9524	20.5712	20.99	20.7474	20.9292	20.7222	18.9602	19.5529	20.0955	19.9809	20.1129	19.3311	19.8783	20.4424	19.1906	19.8312	18.9283	
22.8933	22.4847	23.5151	23.1182	23.7684	23.5926	22.5269	22.3806	23.0408	21.9747	21.5711	21.242	21.2858	21.2795	22.0297	21.5111	21.1596	20.8316	21.5572	20.1087	21.3375	20.5713	20.434	19.758	20.3232	21.0206	19.1426	20.2031	19.1489	
21.9857	22.2655	21.9881	22.5828	22.35	22.4062	21.9596	22.4124	21.5481	21.6919	21.0898	21.1626	21.2671	21.0935	20.6288	20.9113	20.8679	19.7252	20.7738	19.4288	20.3325	19.2634	20.5459	19.1211	19.3039	19.7374	18.6228	18.9126	18.7126	
22.9037	24.3056	22.9459	22.7718	22.8532	22.3347	22.3567	21.8815	22.9841	21.8833	21.5043	21.7978	21.9533	21.3273	21.8173	20.719	21.1808	21.2252	20.7993	20.6262	21.534	20.4061	20.6877	21.3121	21.058	20.9674	19.8725	19.9602	19.7366	
