21.5701	22.0993	23.1231	22.5034	23.2946	23.2418	23.5722	23.9388	23.4131	23.2701	24.0902	22.8939	24.1381	23.6124	22.5353	24.4389	22.9619	23.3762	23.0035	23.4334	23.6231	22.9522	22.6577	23.1934	22.7812	23.4126	23.1336	22.7839	23.3987	
22.1977	22.7343	23.1042	22.8543	23.4153	24.2654	23.9923	23.5891	23.8641	21.636	23.0181	24.716	24.3015	23.3074	23.6577	23.5935	23.6694	23.9468	23.2966	22.4691	23.2447	21.9225	22.0705	23.2897	22.2567	22.5438	22.9015	21.6529	23.2495	
22.8844	23.0429	23.2835	23.7953	24.3096	23.2362	23.1913	23.3594	22.3686	22.7882	21.7635	23.9065	22.9199	22.4369	23.3937	24.0321	22.5367	22.5598	24.3092	23.2402	22.5023	21.9827	22.5491	21.9698	22.9683	22.4289	21.4059	22.6802	21.205	
23.9919	23.2563	24.6092	24.4983	24.1296	24.4661	24.3676	23.9431	24.4306	24.6316	23.2632	24.3168	24.6496	24.2232	24.8552	23.9017	25.0345	24.1889	23.4674	24.3454	23.8968	23.0046	23.4931	24.0816	23.9764	23.6436	23.6059	23.1524	23.5812	
23.7609	23.1754	23.7353	23.2626	23.9126	24.2408	23.7947	23.2426	23.0675	23.7404	23.0447	22.1896	23.905	24.6762	22.0391	22.7593	24.1069	23.7272	23.391	22.5187	21.6722	23.101	23.0094	22.9898	20.8612	23.0588	20.9769	22.3825	20.6501	
22.5136	23.2175	23.3618	23.6009	23.1344	23.8559	23.7101	22.4669	23.241	22.4527	22.9674	21.9927	21.5836	22.1514	22.2712	22.5082	23.0393	23.0828	21.4392	20.8837	21.2028	22.8955	20.9865	20.7029	20.9487	20.5522	20.2614	19.9551	20.6782	
23.3973	23.5681	24.3154	23.9372	24.3945	23.3237	22.4314	22.7173	22.2575	24.2692	22.6598	22.9192	21.5967	21.5865	22.5193	22.1707	23.6924	22.5129	21.3949	21.5424	20.7891	20.6834	20.7605	20.588	20.5317	19.6822	20.5728	21.0866	19.3289	
22.6535	23.524	23.601	23.6031	22.518	23.8824	23.5763	23.0199	23.202	22.7154	21.3291	20.3293	20.2724	20.2504	20.8783	20.5877	19.7799	19.7432	19.7139	19.4093	19.7142	20.1575	18.917	19.0325	19.1246	20.1013	19.0683	19.1756	18.9631	
22.8744	23.5938	23.2712	23.8151	23.8321	21.7726	23.7836	22.9418	22.8297	22.5212	22.6862	22.5641	22.0468	23.0031	22.0387	22.1307	21.4272	21.5592	21.1906	21.4288	20.6057	21.1993	20.7052	20.441	20.4724	20.6877	20.3283	20.2721	19.7364	
22.6394	22.9456	21.8718	20.9128	20.1764	21.6025	20.0561	20.8939	20.2257	19.5501	19.5416	18.9463	19.4171	19.6436	19.4596	19.4917	19.3455	18.9164	18.8888	19.7292	18.7805	19.2245	18.984	19.3731	20.0048	18.9144	18.6859	19.3094	18.5328	
22.9951	23.2635	23.4984	22.2888	22.7218	22.5861	21.9904	22.0671	21.3816	21.6611	21.5877	23.0352	21.406	21.6117	21.1869	20.6744	20.7494	20.3929	20.5395	20.3301	20.5903	19.8445	20.9337	20.1609	20.2339	19.8513	19.4743	19.8209	19.7171	
23.1815	23.091	23.7762	22.5629	24.4927	24.397	22.5953	21.8929	20.7437	21.7661	21.278	21.0956	20.4251	19.3028	19.0631	18.9031	19.0158	19.0708	19.5546	18.7612	18.4111	18.624	18.9489	19.9666	19.6693	18.6714	19.3471	18.5862	18.705	
23.0666	22.6051	22.0087	22.051	22.4078	22.4034	21.5236	21.7165	21.8052	22.168	22.2905	21.4295	21.3089	20.405	21.0791	20.4549	20.7858	20.0598	20.424	19.4862	20.1444	20.0542	20.1389	19.5392	19.5134	19.3388	19.4423	19.4787	19.0346	
