21.4635	22.492	22.6817	22.956	23.0172	22.8148	23.4979	23.3133	23.1143	22.7823	23.9335	22.8937	22.4417	23.8646	24.4656	23.8028	24.4432	22.2699	22.3186	21.8742	23.8301	23.4604	22.3582	22.3033	23.808	23.0738	22.2108	22.3198	22.6827	
22.6872	22.9401	22.0821	22.8467	22.3825	22.1163	22.46	22.7206	21.8991	22.0438	22.4818	23.3342	21.628	22.424	21.6656	22.0159	22.015	23.9732	21.8628	22.0294	22.016	22.106	21.1513	22.0118	21.4368	21.7769	21.7661	22.2943	22.2736	
23.19	23.5324	22.6241	23.9425	23.5231	22.3912	22.9668	23.0906	22.7536	21.4116	22.3586	21.7511	21.7119	22.5112	22.4987	22.1054	20.8467	20.7251	20.8765	20.535	20.9165	20.3307	20.1099	19.6043	20.5852	19.7316	19.5018	19.5748	20.018	
22.8216	23.6257	22.7172	22.604	23.6549	23.6325	23.5093	22.3352	23.083	23.2646	23.9209	24.239	24.4819	22.9562	22.122	22.2247	22.1083	22.7623	22.5307	22.6557	22.5222	21.0919	21.0449	20.5803	20.0072	20.0957	19.8585	20.1529	20.5599	
22.5861	23.5181	21.992	22.6503	24.1277	22.6484	22.5155	21.3412	22.3395	22.2192	23.8163	23.5681	21.0669	20.7176	20.9681	20.4919	20.9281	20.793	20.2376	20.3044	20.0537	19.9319	19.2119	19.3216	19.3791	18.8827	20.4938	19.164	18.9363	
21.9023	22.0092	22.5523	21.5877	21.8265	20.6542	22.6396	21.2394	20.5949	20.8262	21.2335	20.7152	22.404	20.5554	20.2952	21.5042	22.28	19.9118	19.46	19.3584	19.4186	19.1677	20.0053	18.6868	20.2928	19.1463	18.8739	19.1417	18.945	
22.3538	22.2983	22.9843	22.7327	21.2615	23.4989	21.4421	20.9057	21.8358	20.4663	22.3733	21.127	21.0698	20.2911	20.4449	20.1064	19.2882	19.1526	19.9603	19.2759	19.314	20.3244	19.0257	18.5211	18.8639	18.4902	19.8988	18.7467	18.2261	
21.8404	22.6102	22.3	21.7227	21.2726	20.9409	19.5023	19.652	19.8443	18.7233	18.7644	18.8557	18.9478	19.6557	19.3539	18.2345	18.1197	18.1078	18.1802	18.507	19.0029	18.7161	19.0487	19.1593	19.108	18.7326	18.5659	17.9494	18.3936	
22.5991	22.17	21.9075	22.0803	21.5235	20.9862	21.5265	21.1352	21.698	21.5385	20.5671	20.744	21.2018	20.7349	19.9397	20.4199	19.9735	19.2816	19.3486	19.0209	19.4979	19.8439	18.7127	18.7113	18.7824	18.7739	18.607	18.5656	18.4521	
20.4194	19.9963	19.5885	19.6667	19.4004	19.9605	19.2448	18.4321	19.5207	20.2668	18.1077	18.4776	18.3369	19.1495	18.2213	18.2294	18.0861	17.8886	18.6691	18.3412	18.8153	18.4744	18.7331	18.6122	18.0325	18.6133	18.4122	18.1845	19.2072	
20.9939	21.8169	22.7161	20.71	21.7435	21.4008	21.2761	20.9759	20.7525	20.6121	19.6314	20.017	19.2687	19.7688	20.2771	19.3088	18.6943	18.4036	18.7911	18.3719	19.5851	18.4529	18.2523	17.9857	18.4962	17.9337	18.7065	18.4678	18.1504	
22.8555	22.5709	21.7965	20.8276	19.9912	19.2663	19.6086	20.4958	18.9235	18.9934	19.2405	18.4726	18.2347	18.3644	17.8884	17.8947	18.1071	18.3106	17.868	18.5053	18.0881	18.6115	18.32	18.1388	17.9087	18.2097	19.3076	18.1732	17.8096	
21.5446	21.9872	21.966	21.6069	21.1467	21.6333	20.0095	20.5416	19.9643	20.2974	19.4731	19.6133	19.4913	19.3663	18.5544	19.6308	19.1695	18.7491	18.4468	18.1994	18.2272	19.237	18.3293	17.7295	17.8864	18.4095	17.9424	17.8017	18.0177	
21.1908	21.2084	20.6637	20.4329	20.577	19.7627	19.3586	20.9071	19.5032	19.454	19.727	19.39	18.8227	18.523	19.4381	19.2732	18.7652	18.1755	19.0363	19.255	18.4311	18.241	19.4626	18.5522	17.8816	18.4607	17.5453	18.2936	18.4797	
22.0656	21.3478	21.8799	22.1668	21.4271	20.1561	19.4583	19.7912	19.4739	19.1505	19.8395	18.8342	19.666	18.5174	18.8306	18.6719	18.2721	18.6418	17.8967	18.4219	18.7188	17.9416	19.1488	19.1213	17.7591	17.7405	18.4651	18.5402	18.2612	
22.5116	22.4001	20.8938	21.5589	21.1196	19.997	19.4309	21.1008	19.9204	19.7878	19.6157	19.5715	18.4587	18.4758	18.2734	18.0842	19.4543	18.0848	17.9964	18.4549	18.8288	17.9389	17.6697	18.1444	17.7197	17.807	18.6062	17.884	17.6375	
21.7116	22.1186	21.5759	22.1776	20.1056	20.8979	19.8542	19.7641	18.8922	18.3746	19.4278	18.5702	18.3919	17.94	19.5845	18.6832	18.5911	18.2676	18.8143	18.0195	17.632	18.0539	17.5068	17.8466	17.8002	18.6831	17.8983	17.6559	18.4215	
21.334	21.6113	22.4536	20.3105	21.5607	19.4143	19.6742	18.8744	19.0462	18.5719	20.3478	18.6113	18.7536	18.587	18.5307	18.1883	19.3817	17.7993	19.055	17.7142	18.2409	17.8468	18.3811	18.082	17.6462	18.1106	18.3539	17.6426	17.7697	
22.0254	21.4715	21.8286	21.9499	20.0555	20.2383	19.5222	19.3155	19.1174	18.6355	18.7803	19.1175	18.2634	18.1687	18.2075	18.4943	18.446	17.9607	18.2871	18.2454	18.2037	18.1097	17.9942	17.5986	17.882	17.8318	18.3665	18.0609	17.789	
20.6822	21.6288	21.745	21.0214	21.7711	19.2691	19.8021	19.0317	19.0998	19.2617	19.3889	19.882	19.0546	18.8316	19.2402	19.3458	18.7218	19.123	18.2395	17.6548	18.5232	18.1646	18.2662	18.0105	17.8292	18.5591	18.1728	17.5312	17.9123	
21.833	21.9685	19.2173	18.728	17.7654	18.5883	18.7528	19.0749	17.7546	18.0336	18.6473	17.5975	18.1458	18.3915	18.7507	18.4705	19.1236	18.1456	17.8873	17.5019	18.6126	17.9599	17.8212	17.4033	17.2777	17.6792	17.546	17.8088	18.6485	
21.1209	21.7245	20.4511	19.6166	20.0474	18.8997	20.3875	18.8402	18.879	19.2344	18.5585	18.3598	18.8611	18.4581	18.3924	18.2182	18.917	18.1323	18.8102	17.8191	18.0818	17.6224	17.9093	17.501	18.2536	17.6193	17.3974	17.8789	17.4121	
21.8611	20.6479	21.4611	20.556	19.5944	19.2135	19.2948	20.3863	20.0733	18.6834	19.5915	18.3548	18.1555	18.7192	18.2997	18.2785	17.9023	17.7651	17.6057	17.8393	18.7546	18.2115	18.3191	17.7131	17.6162	17.4587	18.906	17.6577	18.1462	
21.015	20.4937	21.8303	20.3335	20.2593	19.2983	19.1922	20.4108	20.1407	19.017	19.0911	19.8621	19.9099	19.7695	18.4207	18.2035	18.583	19.0514	18.5949	18.8721	18.5353	18.1694	19.0079	18.1085	18.5875	18.0406	17.9975	18.2246	17.5466	
