21.1929	22.1784	21.9917	22.7664	22.4409	23.1143	23.1281	23.331	23.2482	23.4572	22.893	23.6198	23.4449	23.6575	23.4015	22.8604	23.1251	22.7322	23.5337	23.9038	23.0404	23.2251	22.946	23.7633	23.0514	23.0969	23.2837	23.6221	23.4563	
20.9245	21.2481	21.5692	21.7675	22.7156	22.5296	22.5786	23.48	22.5303	22.9945	23.0416	22.5867	22.8353	23.0359	23.5864	22.6965	23.666	23.6488	23.0437	23.4439	22.7708	23.3637	22.6246	23.5202	22.5466	23.4989	22.8609	22.7649	21.7119	
22.014	22.0451	21.9999	22.8134	22.6339	22.8155	23.2593	23.2364	23.4435	22.8637	23.4148	22.6196	23.572	23.1015	23.3011	23.0695	23.4558	23.5706	23.7083	23.6214	22.5493	22.9194	22.724	23.3115	23.2956	22.6074	22.7164	22.6481	23.1165	
22.1326	23.2311	23.0871	23.1093	23.4153	23.4189	23.8365	23.699	23.6621	24.0154	24.0035	23.2186	24.1514	24.4946	24.2793	24.1331	23.8991	23.8721	23.5003	24.358	24.2649	24.164	23.9224	24.277	24.6525	23.9439	23.8849	23.7756	24.1121	
21.3008	21.9967	22.3041	23.0854	22.4619	22.5564	23.2477	22.7235	23.433	23.4264	22.9843	23.3701	23.5484	23.5603	23.6816	23.4701	23.015	23.2606	23.0977	23.9965	23.4892	23.1023	23.4181	23.0817	23.2151	21.902	23.7025	22.7214	21.1212	
21.4238	22.0143	22.874	22.7702	22.6666	22.8637	23.2568	23.3454	23.2208	23.186	22.9327	22.9998	23.0024	23.1145	23.0953	23.246	23.7866	22.994	23.2359	21.8899	22.9518	21.842	21.46	22.7929	23.3744	23.0375	23.0969	21.2462	22.5088	
21.0272	21.6207	21.9203	23.0516	22.7305	22.6203	23.6552	22.857	23.6243	23.7347	22.5261	22.9104	22.5025	23.2795	23.4053	23.5422	23.1134	23.2269	22.8436	22.299	23.7269	23.2358	23.4069	23.4508	23.2858	22.9022	21.423	22.7178	21.2923	
21.2911	20.911	22.1782	22.14	22.8885	22.91	21.7883	23.4704	23.5781	22.1676	23.3877	22.6194	22.2092	24.16	23.0015	23.0957	23.2273	22.8949	22.7067	21.8601	21.9254	21.8086	21.2763	20.8463	21.2026	20.9571	20.6388	20.653	20.3321	
21.7733	22.636	22.3887	22.8311	23.9732	23.7667	24.0079	24.0922	23.9297	23.5281	23.0525	23.4237	23.048	23.9479	23.2424	23.1076	23.2247	23.1242	23.6897	22.9492	24.1702	23.1535	24.1414	21.7589	23.5747	22.529	23.0483	23.0092	23.081	
21.4623	21.7866	21.8298	22.1633	22.4272	22.4881	22.8012	21.7298	21.4306	21.3707	21.2887	20.9273	20.6206	20.7817	21.0881	20.6688	20.6959	20.2575	20.5709	20.2248	19.6538	20.072	19.9412	19.965	19.8625	19.5463	19.8454	20.2114	19.8327	
