20.4126	20.9836	21.6711	21.6878	21.6213	21.574	22.1129	22.1591	21.9224	22.2491	22.348	22.2679	22.1912	22.1098	22.0493	22.4887	22.2442	22.0749	22.3015	21.9312	22.4964	22.1201	21.3742	22.0532	22.2464	21.9992	22.6142	22.2084	22.3926	
20.7475	20.4948	21.082	21.423	21.5911	21.5444	21.6712	22.236	21.9012	22.2357	21.4347	21.8794	21.8129	21.5465	21.9645	21.6707	21.9526	21.9705	22.0197	21.9205	21.5076	21.2526	21.3203	21.5979	21.9808	21.8403	21.2394	21.8548	21.1202	
20.7019	21.213	21.9653	21.9018	21.9712	21.5097	21.8084	21.9537	22.1002	21.9856	22.0168	21.592	21.9842	22.1107	21.875	21.8436	21.5056	21.9688	21.6643	21.0581	21.6706	21.1549	21.843	21.4146	21.6992	22.0015	21.7869	21.9668	21.7183	
21.3446	21.5195	21.8992	22.2053	21.7636	21.9772	22.4059	22.3699	22.6627	22.3296	22.5442	21.9	22.4388	22.4146	22.1364	22.9138	23.16	22.7019	21.9831	22.5297	22.2948	22.7181	21.9562	22.7798	22.7647	23.1422	22.2972	22.0708	23.3145	
21.006	21.0883	21.0898	21.6536	21.6218	22.1804	21.9197	21.7305	22.3538	21.5896	22.4165	22.0238	22.3017	21.8742	22.2838	21.3521	22.1675	21.623	21.9911	22.2445	20.7864	21.9405	21.7003	20.6703	20.5274	21.6571	22.4006	22.2419	21.2902	
21.1568	21.2031	21.9776	21.7172	21.7199	22.322	21.7641	22.1227	21.9206	21.8289	22.1846	22.0173	22.348	21.4281	21.663	21.0945	21.5377	20.7248	20.7657	20.7861	21.6088	21.6102	20.9545	21.1659	20.3594	21.2143	19.9635	20.7507	19.8337	
21.3985	21.5405	21.908	21.4591	21.9143	22.2555	22.363	22.1793	22.3883	22.2289	22.057	21.716	21.9356	21.7296	21.7437	22.2111	21.9954	20.9539	20.8995	22.106	21.7519	20.6512	21.7433	21.6831	22.1032	21.0135	22.012	21.1201	21.0351	
20.9673	21.1484	22.3634	22.0729	21.3024	22.4639	21.8116	22.331	21.7696	22.4287	22.0485	22.8063	21.8883	21.879	21.2193	20.6215	20.3034	20.0095	20.3709	20.1288	19.8709	19.4773	19.8221	19.1555	18.8793	18.7791	19.194	19.0442	19.2121	
21.4293	22.1331	21.5444	22.7015	22.3787	22.4758	22.3644	22.2084	21.6138	21.5789	21.3643	21.3689	21.6384	21.409	21.4998	21.6578	22.8355	22.4887	22.3634	22.3069	21.3841	21.8919	21.881	21.135	21.3635	21.5387	20.8181	20.6455	20.6262	
21.1905	21.1516	21.7658	21.1372	20.4937	20.9606	20.7357	20.2596	19.6832	20.6137	19.4616	19.5535	19.1499	18.9866	18.7408	18.9328	18.4503	19.1217	19.1523	18.336	18.6878	19.0545	18.6745	18.6098	18.0358	18.8326	18.7641	17.9745	18.6026	
21.9842	21.6828	21.9555	21.9213	22.1047	21.6494	21.8449	21.5205	21.4263	21.0596	21.0616	21.4926	21.5757	21.5635	21.1807	21.2536	21.0739	20.931	20.9281	21.0905	20.4685	20.7371	21.1742	20.7926	20.4898	20.0183	20.275	19.6467	19.9453	
20.7676	21.7243	21.3687	20.5706	22.2237	21.5999	21.5353	20.9548	22.3371	21.2096	21.8211	21.476	20.943	20.5957	20.2226	19.6317	19.6105	19.8393	19.447	18.7511	19.3866	18.7155	19.3393	19.0527	18.9809	18.1106	19.0968	18.4866	17.7905	
21.1072	21.1765	21.178	21.1417	21.591	21.44	21.53	20.7885	20.9198	20.7227	21.181	20.9313	20.524	20.8321	20.2366	20.6338	20.6437	20.3449	20.5904	20.3289	20.8013	20.2205	20.0248	19.8716	19.7999	19.5859	19.7473	19.2547	19.9943	
21.6002	21.0933	20.7345	21.1234	20.8429	20.822	21.8253	20.9925	20.7293	20.6217	20.6061	19.776	20.2398	19.5693	20.0698	20.1923	19.9755	20.4341	20.1752	19.3804	20.1757	19.8415	19.6609	19.8304	18.8329	19.6372	19.1329	18.5556	18.8051	
20.7162	21.6307	21.1566	21.5066	21.8808	22.0352	20.7772	21.3227	21.1593	21.502	20.6816	20.981	21.3999	20.6387	21.0941	20.3333	20.6655	19.746	20.0536	19.5416	19.989	19.5206	20.0296	19.1943	18.9721	19.0478	18.7485	18.9191	18.6979	
20.8789	21.9443	21.6114	21.3185	21.5076	22.1964	22.0333	21.3724	20.8748	21.4036	21.0199	21.2974	21.0092	20.7355	20.7541	20.6355	20.4168	20.2317	20.0618	19.6076	18.8642	18.9999	19.6054	19.6574	19.6612	19.8722	19.2074	18.6324	19.6847	
22.0302	21.7524	21.8994	21.7405	21.6135	22.9488	22.3761	21.9987	21.6126	22.7201	22.097	22.672	21.0744	21.3907	20.3757	20.2795	20.1466	20.0508	20.2954	21.3314	19.8631	19.9385	19.9877	19.4861	19.3979	19.1143	19.6127	19.7131	19.8512	
