19.7438	20.8114	20.8744	21.1828	21.3393	21.2941	21.703	21.6441	22.2669	21.7947	22.2785	20.759	21.1072	22.005	22.2731	21.5476	22.3112	22.11	21.9647	21.5516	22.5397	21.6901	21.2812	21.7209	21.8504	22.0667	21.9935	22.0746	21.8131	
19.7041	20.3239	20.7275	20.8946	20.8332	21.2574	21.0089	21.3722	21.9315	21.3731	21.6148	21.2825	21.2836	21.6494	21.9079	21.5528	21.5528	21.6135	21.6877	21.3875	21.4244	21.5763	21.6284	21.7515	21.7401	21.8852	21.5657	21.3745	20.5799	
20.3801	20.6531	21.0794	21.5145	21.4917	21.7929	21.3702	21.7507	21.5761	21.8618	21.9879	22.1099	21.5847	21.7696	21.7721	21.5537	21.9208	21.2926	22.0862	21.4961	21.4585	21.0676	21.3382	21.3894	22.0895	20.696	21.9225	21.3479	21.7239	
20.4683	20.897	21.1788	21.283	21.6008	21.714	21.858	21.8183	22.0024	21.991	22.1255	21.8658	21.8347	22.1679	22.0742	21.7071	22.4526	22.428	21.6646	22.4682	21.7479	22.5283	22.0054	22.0581	22.4724	22.8536	22.1149	22.3297	22.4409	
20.402	20.6082	21.0148	21.0217	21.4106	21.4918	21.2164	21.4378	21.7689	21.7288	21.7333	21.6357	21.8364	21.7911	21.4454	21.6559	21.9015	22.0434	21.8927	22.1183	22.1321	21.4555	21.6141	21.2162	21.3905	21.4209	21.9982	21.4277	20.7969	
20.4546	20.6419	20.4012	21.4895	21.2597	21.3508	21.2496	21.6464	21.4617	21.7279	21.2581	21.599	21.5976	21.2381	21.4998	21.9503	21.4505	21.533	21.2003	21.3053	21.7292	21.6051	21.6507	21.3654	20.3987	21.2585	20.5355	21.1754	20.2845	
20.2946	20.7953	21.2628	20.7657	21.3233	21.1595	21.5493	21.4354	21.5674	21.4945	22.1143	21.6585	21.2395	21.7965	21.6234	21.6969	21.0381	21.7042	21.9485	21.0612	21.4794	21.8034	21.3691	20.7632	21.2026	21.4559	21.1824	21.2766	21.7447	
20.6344	21.1268	21.0334	22.0132	21.3933	21.323	21.2252	21.6246	22.4241	21.7927	22.3938	22.5033	22.1402	21.7137	20.7103	22.0972	21.7127	21.5397	21.2366	21.1034	21.1511	20.7817	19.9275	20.4025	19.8403	19.7231	19.5147	19.3845	19.4816	
21.0451	21.2645	21.4926	21.7708	21.0572	22.1941	22.602	22.4062	21.783	21.8191	21.5494	21.2507	22.0629	21.8944	21.7104	21.7503	21.3144	21.8732	22.5811	21.4939	21.1039	22.1616	21.1	22.5875	21.3611	20.6074	20.8592	21.2521	21.5045	
20.3673	20.8919	20.9797	20.7825	21.4571	21.3113	21.1248	20.7784	20.599	20.4017	20.1724	19.7993	19.8784	19.306	19.3061	19.2843	19.5003	18.7751	19.5174	18.6902	19.3502	18.8428	18.81	19.0557	18.2082	18.8661	18.3797	18.862	18.8188	
20.4881	21.2335	21.3469	21.4824	21.6249	21.659	21.63	21.4943	21.2787	21.3556	21.3443	21.5744	21.7136	21.7482	21.3677	21.1863	21.189	20.4799	20.7452	21.0424	21.1993	21.0451	20.8233	20.5687	21.1011	20.3594	20.7068	20.4576	20.3786	
20.6821	21.0577	20.8898	21.0568	21.2016	21.6937	21.9186	21.8747	21.4426	22.0803	20.8017	21.3282	22.0517	21.9624	21.8302	21.0034	20.6541	20.2432	19.7728	19.6947	19.6514	19.6271	20.1025	18.8987	19.1136	19.8509	18.48	19.1955	19.3312	
20.534	21.0043	21.0887	21.5221	21.6019	21.2917	21.4332	21.868	21.5021	21.0221	21.0366	21.0157	20.8382	21.0022	20.5646	21.0961	20.661	20.2037	20.7063	20.4368	20.9059	21.2103	20.1988	20.4504	20.396	20.6202	20.5432	20.1129	20.4253	
20.115	20.9616	21.0675	21.5245	20.9054	21.1663	21.2692	20.968	20.8291	20.9893	20.7841	20.6029	20.5996	20.0958	19.8683	20.1522	19.9442	20.0361	20.4366	19.9187	19.7349	19.6511	19.6037	19.1794	19.4496	19.3834	19.8474	19.8299	19.6797	
20.1906	21.0148	21.1419	21.4237	21.6429	21.5885	21.2173	21.2901	21.376	21.5809	21.4964	21.0028	21.0241	21.3108	21.0525	21.4112	20.1716	20.6387	20.2852	20.6372	20.0783	20.1673	20.0185	20.0399	19.5061	19.5126	19.1902	19.2259	18.9239	
20.7004	21.031	21.2834	21.6338	21.5063	21.4522	21.0791	21.3832	21.7413	21.409	21.3742	21.1525	20.7743	21.0171	20.9384	20.271	20.8275	20.5944	20.3909	21.0105	20.5198	19.5803	20.3515	19.1919	20.1778	19.6821	18.9527	19.2459	18.7893	
20.7914	21.6041	22.3026	22.6839	21.8313	22.6885	22.6297	22.0591	21.9356	21.9573	22.5868	21.6228	22.49	21.6566	22.2213	21.6275	21.5768	22.2807	20.7779	20.7791	20.9963	20.2701	20.7745	20.7811	19.8146	20.256	20.2605	19.9479	19.6991	
20.4489	20.9324	21.2848	21.025	21.32	21.3554	21.426	21.3425	21.3833	20.983	21.368	21.3473	21.1846	20.7361	20.7782	20.7986	20.5145	20.8068	20.2179	20.2872	19.7245	19.9549	19.897	19.9604	19.2786	20.0609	19.1089	19.2521	19.696	
20.6784	21.3874	21.4481	21.8456	21.8779	21.5136	21.5918	21.6464	21.344	21.2958	21.3247	20.9031	21.178	21.0581	20.801	21.2329	20.6611	20.4572	20.3051	20.2082	20.3641	19.8195	20.1931	19.4028	19.9157	19.789	19.7901	19.5185	19.5122	
20.7932	20.8045	21.3385	21.4073	21.4169	21.3128	21.2965	20.9364	21.2359	21.0301	20.4699	20.6028	20.8013	20.3191	21.1221	20.41	20.5863	20.5517	20.3935	20.7896	20.1987	20.6832	20.9694	20.7244	20.1348	20.5009	19.9252	20.6716	19.942	
20.634	21.3146	21.2255	20.9955	21.7767	21.5563	21.2391	22.6671	22.0199	21.6777	21.7772	21.4499	20.8827	20.3795	19.8771	19.8187	20.06	19.8043	19.3401	19.5774	19.8403	19.3385	19.1916	19.0497	19.1129	19.28	18.526	18.8793	19.2552	
21.6473	22.2203	21.4596	21.9543	21.8076	23.1965	23.2284	23.3863	21.4383	23.5218	21.2885	21.3024	20.6789	21.8222	20.7797	21.327	23.0935	21.8572	20.4173	21.48	21.9741	20.0303	20.0795	21.4769	21.3267	20.7979	20.2154	20.1274	19.9447	
20.0791	21.328	21.3756	21.3834	21.4092	21.3041	21.0269	20.9016	20.7862	21.0478	20.9679	20.7173	21.0903	20.4911	20.5324	20.5431	20.1319	20.3163	20.2682	19.9264	19.8271	20.0125	19.525	19.983	19.6292	19.5293	19.1987	19.3306	19.6775	
20.6984	22.3624	22.4288	21.6994	22.1303	23.1543	22.7733	21.9901	21.7305	23.6022	21.5432	23.5024	21.2034	20.936	21.2072	21.528	20.711	20.4058	20.7993	20.3769	20.2235	20.1795	21.0612	21.2223	20.1029	20.9459	20.6475	19.7578	19.9882	
20.1123	20.4483	20.9934	21.3158	21.1132	21.2716	20.9846	20.876	20.918	21.0025	20.3612	20.5097	20.2673	19.8059	19.906	20.238	20.0158	19.6637	19.3943	19.4832	19.0784	19.5794	19.2004	19.6727	18.8103	19.0077	18.6458	19.211	18.7133	
19.824	19.9633	20.0436	19.2917	19.5262	19.4945	19.2124	19.1879	18.9751	19.4207	18.7696	18.9387	19.1899	18.7956	18.7454	18.8593	18.7738	18.8272	18.4753	18.455	18.6105	18.6153	18.3967	18.4728	18.4749	18.4927	18.3739	18.3977	18.5303	
20.7793	21.1857	21.3992	21.466	21.156	21.2785	20.9413	20.7329	20.7929	21.2469	20.979	20.394	20.3918	20.7208	20.3995	20.8399	20.9121	20.1728	20.3349	20.2917	20.2905	20.3139	19.9232	20.6554	20.6967	20.5758	19.8003	20.4601	20.0071	
20.3712	20.5202	21.1668	21.0962	21.1797	20.1932	21.4187	19.8152	20.1907	19.6042	19.5611	19.6157	19.7173	18.7794	19.3222	18.9883	19.303	19.5456	18.7467	19.2466	19.221	18.8462	19.6803	18.6042	18.5551	18.8471	19.2032	18.7238	18.4917	
20.2533	20.4991	21.1967	21.371	21.5301	21.0242	21.1614	20.8062	20.7661	20.4337	20.8295	20.951	20.2611	20.3038	20.2898	20.9792	20.2422	20.1768	19.5831	19.982	19.7265	19.6971	19.6993	19.5423	18.7744	20.0132	19.3356	18.6229	19.5093	
20.235	20.6971	20.8987	20.9481	20.6975	20.9675	20.7028	20.5283	20.6689	20.4229	20.3635	20.5114	20.0462	20.1093	20.0305	19.8438	19.6141	19.8741	19.5525	19.1693	19.4	19.2166	19.5674	19.6976	19.1454	19.0577	18.716	18.3001	19.2125	
20.6925	21.483	22.3014	22.3956	22.1913	23.397	21.3299	20.9539	23.3792	23.6257	20.474	21.0519	20.2705	20.6491	21.7401	21.1693	20.4105	20.6493	20.2107	20.779	20.4581	20.0326	20.3119	20.0009	19.7358	20.1315	19.5295	19.6128	19.644	
