24.4989	24.8645	24.8528	25.7906	25.9108	26.6725	26.2597	26.4587	27.1853	25.8353	26.4341	26.5617	25.8574	25.518	26.8688	26.616	25.8086	26.7162	26.5377	26.724	26.2804	26.8714	26.4948	26.1992	26.9708	27.2619	26.1582	26.4622	26.5497	
25.413	25.3847	26.2445	26.2497	25.6717	25.5489	26.6803	26.8102	26.8495	27.0595	26.3785	27.2052	26.8173	26.542	26.8825	27.5151	26.7634	26.2624	26.4514	25.9038	27.1632	26.4674	26.2275	26.9609	26.5321	26.1809	25.6318	26.1796	25.2358	
25.7859	25.8169	26.3943	26.22	26.7332	26.7203	26.8915	25.7468	25.2287	26.7112	24.7648	24.5486	23.9174	24.2883	24.6364	23.015	22.8336	23.1181	22.8787	22.992	22.8763	22.7702	21.7838	21.7668	22.6776	21.9462	23.1015	21.6429	21.5561	
25.4036	25.4377	26.0628	25.6236	25.6582	25.9985	26.317	27.2803	26.2649	25.4937	26.722	26.118	26.3127	27.049	26.0767	25.2643	25.6216	24.5101	24.1565	24.3166	24.1369	23.6388	23.1148	23.3229	22.2477	22.9397	21.9279	22.0372	21.9111	
25.9722	26.0998	26.4805	25.6871	25.7663	26.8506	26.8272	26.2291	26.3083	27.3628	25.6827	25.6105	25.7402	26.4943	26.1849	25.7684	25.9782	24.2932	24.2284	25.1282	24.3337	24.7301	23.3864	23.0747	22.6805	22.9301	22.145	21.5198	22.4575	
25.7461	26.1674	25.4367	24.4606	24.0398	24.3375	22.9736	24.5273	24.9081	23.5252	25.4872	24.8983	23.0304	22.4733	22.7014	24.1722	22.919	22.0467	21.7206	22.2244	22.46	22.4569	22.5935	22.2069	21.7768	21.9162	21.7601	20.9986	20.9119	
24.9709	25.5628	25.7522	25.3476	26.3601	25.0244	23.2412	23.0009	22.5697	23.0894	21.3206	20.9392	20.632	20.7938	20.8985	20.3938	20.2492	20.4472	20.1955	19.9808	20.3854	20.1321	20.4547	20.9616	20.7934	20.3853	19.6721	20.7051	20.0681	
25.1411	24.4571	24.6972	23.9319	24.0427	23.5796	22.8365	23.2576	24.0386	23.1577	23.1246	23.5424	22.7864	22.7355	22.1876	22.2501	22.6988	21.4703	21.6078	22.4946	21.1917	20.7585	21.6146	21.3689	21.264	20.6787	21.2245	20.5198	20.4775	
24.4328	23.8891	23.7395	23.8297	25.0867	23.6707	23.483	23.7006	24.2046	23.8434	24.4259	22.2864	23.7854	22.4168	23.2351	22.0909	21.8167	21.6781	21.5293	21.6885	22.4963	20.9276	21.6968	21.7976	21.2045	21.7227	20.9133	20.6877	20.359	
24.9369	25.0633	24.4151	25.3828	25.901	24.9045	23.8143	24.4092	23.0281	24.6018	23.051	23.0534	22.4108	21.7615	21.6875	21.3478	21.6505	20.9728	21.8173	21.7748	20.6094	20.4784	20.6274	20.3469	21.7773	20.4352	19.996	20.1177	20.1431	
24.5158	25.1686	24.769	25.5283	24.6881	24.8286	23.6672	23.7413	24.4292	23.0761	23.7764	23.2088	22.8351	23.0885	22.4089	21.8819	21.0075	21.1517	20.9761	21.2568	20.4336	20.9633	20.7994	20.8377	20.7138	21.3604	20.6087	20.1482	20.7786	
24.606	24.4798	24.5602	23.7102	24.0806	22.9515	23.2911	23.4438	22.9307	21.7826	21.7761	21.5945	21.9485	21.6027	22.1823	21.3749	20.6483	21.244	20.815	20.4868	20.318	20.7008	20.0962	20.8459	19.8823	20.3369	20.8746	19.969	19.7055	
24.7277	24.4919	24.333	23.6296	24.0473	22.8485	23.4517	22.2394	22.6201	21.6995	22.5071	22.2654	21.4317	21.4524	20.9535	21.1101	21.9565	20.7289	20.9529	20.5411	20.5715	20.8743	20.2248	21.0486	20.1329	21.6571	19.9452	20.4509	19.9744	
24.7724	25.2749	23.8966	24.617	23.9677	23.7534	25.2889	22.1382	21.5553	22.5382	22.2148	22.4012	22.4167	21.2929	22.6783	21.413	22.3339	21.5542	21.906	22.1849	20.6666	20.5849	21.0083	21.4255	20.8469	19.6128	20.4368	20.6346	20.3098	
22.3381	22.2498	21.3965	20.7452	21.2908	20.8789	21.2564	21.5267	20.1214	21.2342	20.5046	20.3689	20.0648	21.534	20.3081	20.3281	21.3597	20.4344	20.4921	20.2338	19.9557	20.2105	20.3523	19.7138	20.3778	20.1526	20.4569	19.8232	19.747	
