16.6923	17.1735	17.5947	17.3052	18.1398	25.2243	25.8343	18.238	18.2338	18.4845	18.2984	25.4635	26.2387	18.1867	18.3948	18.5713	18.4277	25.8853	25.9031	18.1526	17.9211	18.08	18.3334	25.6945	25.5677	18.2497	18.1719	17.9661	17.6894	
17.4066	25.271	25.0887	18.1887	18.5237	17.9628	18.344	25.9933	26.0843	18.3802	18.1764	18.123	18.4102	26.1676	26.2772	18.2771	18.3167	18.2326	18.3798	25.9958	26.1006	18.03	18.3767	17.9304	18.0952	25.1931	25.2317	18.0792	17.4535	
17.4813	18.2709	18.1146	23.8612	25.6163	17.8856	18.0484	17.7487	17.9758	25.2887	24.0403	23.5721	16.8498	17.0483	16.927	16.9344	16.4707	16.612	15.9028	16.4347	16.207	21.0163	21.253	21.6383	21.3769	15.921	15.7851	16.1369	16.0847	
17.9691	17.755	17.9886	17.8278	24.8597	25.5015	18.4283	17.9831	18.6454	18.2828	24.9939	25.7246	18.3839	18.2223	18.1673	17.8822	24.7138	23.8417	18.4769	16.8601	16.851	16.451	16.6787	16.2202	16.1347	16.4154	16.1777	16.2127	15.9946	
25.1877	23.9156	18.0549	17.8544	17.807	17.5878	17.96	24.8048	25.2236	18.5064	18.3332	18.1089	17.9786	24.6501	24.7536	24.8937	17.536	17.7473	17.3057	17.1766	17.1376	16.9898	23.0343	22.0861	22.1293	16.6063	16.3595	16.2344	15.9338	
17.5889	17.5952	17.503	24.7389	24.5284	24.2958	16.8154	17.3414	17.4056	17.4465	17.4248	16.4761	16.4628	22.4175	22.4316	21.8927	16.4334	16.2725	16.5387	16.1104	16.197	16.3772	15.7209	16.0824	15.7834	15.5898	15.4775	16.0418	15.4472	
17.2446	25.1735	23.9859	17.6092	17.7759	17.3399	16.9246	16.0851	16.1901	15.776	15.8621	15.6739	15.6492	20.5549	20.0745	20.4752	20.282	20.3129	19.7583	19.9535	15.2616	15.3305	15.748	15.5392	19.5491	19.6512	19.7829	20.0696	15.1707	
18.0264	17.111	17.2271	17.2308	16.9196	17.4838	16.702	22.7217	22.6727	17.8553	16.5149	16.3526	16.5905	16.5692	16.5322	16.2498	16.05	15.9393	15.9281	16.0491	15.5559	15.4157	15.5668	15.5958	15.5529	15.3617	15.4132	15.4639	15.6067	
23.6536	24.4882	17.6129	17.0186	17.2978	17.5483	16.922	17.0607	23.2121	22.6381	23.3429	16.2256	16.6199	16.5806	16.2979	16.1698	16.0627	15.9641	15.7534	15.7656	15.9186	15.5128	15.9538	15.8503	15.5321	15.7175	15.6725	15.3457	15.4553	
17.055	23.4833	24.1793	17.6841	17.0954	17.3839	16.977	17.1847	16.8552	23.4434	23.225	22.0328	16.3503	16.0201	16.3097	15.9412	15.5836	15.7216	15.9353	15.3465	15.4359	15.2255	15.4304	15.1489	15.3122	15.3283	14.9842	15.0348	15.0041	
