16.3355	16.6151	16.9603	17.3177	16.6228	24.387	24.3278	18.1508	17.3448	17.1306	16.9287	17.4746	17.495	24.2952	24.2267	24.0426	16.876	17.3783	17.5703	17.2139	17.1876	17.5785	23.8628	23.8283	18.4805	17.7517	17.328	17.6625	17.5666	
16.9987	23.7262	23.913	24.0452	17.7822	17.4515	17.6405	17.3478	17.7046	24.4214	24.1034	24.7186	17.9031	17.5002	17.6063	17.7223	17.8279	17.4265	24.1985	23.1699	24.5278	17.8433	17.5112	17.0057	17.2966	17.4844	16.9882	22.7923	22.663	
22.3355	17.0286	17.0096	17.3831	16.9357	17.1396	17.1249	16.9354	23.1458	23.0533	22.9181	16.3939	16.2077	16.6663	16.185	16.0056	15.8324	15.729	15.8636	15.5796	15.5544	15.4438	15.4461	15.5694	15.3499	15.4271	15.4896	15.3862	15.5412	
16.7738	16.9433	17.3006	23.687	24.1747	23.6671	17.5461	16.4089	17.5976	17.2093	17.2845	17.429	24.1414	23.2924	18.3942	17.2444	16.7313	16.3634	16.0765	16.2895	16.1106	15.8512	15.9013	15.8512	15.4455	15.5744	15.5791	15.3662	15.5663	
16.7934	17.0322	22.8278	23.4839	23.1506	17.6368	17.7049	16.9969	16.9798	17.1974	17.5274	17.1161	24.0219	22.7255	23.8074	16.7601	17.0246	17.224	16.3759	16.6406	16.3978	16.139	16.0558	15.6908	15.9379	15.8387	15.7642	15.4798	15.3501	
22.7419	23.1885	17.6881	17.3142	16.676	16.0514	17.2683	16.5821	16.1385	16.4543	16.2469	15.4915	15.5008	16.0724	16.2976	15.4812	15.5391	15.4055	15.2251	15.4968	15.3369	15.2013	15.2462	15.2621	15.1628	14.8588	14.9814	15.2954	15.1211	
16.8466	16.7222	16.7797	23.3884	22.8087	18.1061	16.5192	15.3527	15.6629	15.0356	15.432	15.2107	15.0988	14.7279	14.7089	15.9406	18.8201	18.9775	19.0656	19.0225	19.2092	18.7005	18.6312	18.939	18.8552	18.7702	18.6206	18.7781	18.5444	
21.8524	16.4219	16.4373	16.5742	16.4471	16.3166	16.294	16.0882	15.4334	15.8316	16.3532	15.8469	15.8241	15.897	15.786	15.5358	15.3799	15.267	15.2183	15.0211	15.0158	15.1139	14.9366	14.879	14.8407	14.8194	14.7932	14.5292	14.7021	
16.5966	16.6472	16.3235	16.4642	16.2558	16.223	16.1599	16.192	16.2039	16.1636	16.108	15.8648	21.0496	20.714	20.9125	20.5127	20.7411	20.0753	20.0474	20.068	19.4915	19.8931	19.5519	19.5041	19.0074	19.3183	19.2598	19.7609	19.2457	
22.0962	16.6413	16.6176	17.1079	16.311	16.4872	16.1863	15.9783	16.2803	16.1725	15.9894	15.8548	15.9245	15.3934	15.4772	15.148	15.0157	14.986	14.9619	14.9846	14.7055	14.7732	14.6755	14.6425	14.6684	14.4914	14.641	18.8148	18.5369	
