24.2911	25.2061	25.7276	26.6515	26.7945	27.2937	26.7974	26.5626	27.0377	26.925	27.2282	27.0147	25.9611	27.4931	27.1031	27.2581	27.725	26.341	27.0333	26.9579	27.0628	26.481	26.7931	26.809	27.1679	26.6734	26.8132	26.9137	25.8447	
24.9878	26.3111	26.8387	26.7396	26.6165	27.0206	26.8033	26.5802	27.5423	27.5625	26.8739	26.9035	26.8405	27.2485	26.4534	26.7767	26.9324	25.6532	27.9645	26.2196	26.7628	27.1886	26.4412	26.9054	25.8176	26.6664	26.3311	25.4721	25.3957	
25.4926	25.978	26.4896	26.6121	26.5785	26.3848	25.9259	25.8567	26.8047	25.8513	25.6179	25.215	24.5351	24.5554	23.5812	23.5127	24.1828	23.5917	23.3502	23.2117	23.1237	22.9138	22.148	22.7836	23.1703	22.6169	22.2505	22.1758	21.8647	
25.6582	26.6576	26.7352	26.344	27.5028	26.3026	26.2331	27.1017	27.5395	26.6963	27.4233	26.9116	26.8188	27.0286	26.0754	26.4044	25.6309	25.1978	24.4293	24.3475	23.7885	23.9551	23.6363	23.1815	23.2541	22.9384	22.501	22.3295	22.0109	
25.4924	26.023	25.6253	26.1954	25.9822	26.5606	26.4998	25.9594	27.4251	26.1791	27.6004	27.2262	27.0972	25.9184	26.5057	25.032	24.8998	25.0387	25.7417	25.227	25.1096	23.6839	23.6888	23.0543	22.6807	22.719	22.6963	22.5122	22.3673	
25.5366	26.0501	26.6847	25.1348	24.8869	24.9587	24.1556	23.9078	23.7187	24.6449	24.1434	22.3911	24.4022	23.6402	22.7462	22.9539	22.5957	23.9655	22.2197	23.5483	22.6814	22.8612	22.616	21.7093	21.8452	22.0933	21.4178	21.5631	21.1719	
25.279	26.3167	23.6523	26.2921	25.4403	25.6857	24.4823	22.4526	23.0546	21.673	22.09	22.1176	21.4356	20.8865	22.0693	20.8872	21.6132	21.156	20.5678	20.6646	21.0134	20.5783	20.4371	20.6675	20.4508	20.5987	20.3119	20.5396	20.3789	
24.6124	25.5114	25.3045	24.3706	24.2802	23.6353	23.9664	23.3864	23.6332	23.8311	23.0755	23.612	24.5306	23.2849	22.9652	23.1005	23.1755	22.0532	21.9507	22.3579	21.7068	21.3387	21.2314	21.1944	21.8087	21.6195	20.8661	21.7742	20.9808	
24.8939	25.4664	24.0603	24.8059	24.9274	24.463	24.2437	24.2872	24.4208	23.839	23.279	23.6632	23.1027	22.7733	22.7336	22.7296	22.2729	22.6557	22.4171	22.0454	21.7577	21.9141	21.64	21.1523	21.4605	21.3725	21.475	21.2493	20.9772	
24.4251	24.8069	24.8585	24.5761	24.6888	24.0387	24.7747	24.3816	24.1023	23.4259	23.8894	22.8969	22.6017	22.3163	22.306	22.0735	21.8708	22.0253	21.336	21.2826	20.8651	20.8869	20.9984	20.7705	20.6799	20.6746	20.2121	20.3342	20.3323	
24.9145	25.4302	24.6926	25.2741	24.6238	25.3488	23.8148	24.5009	24.0582	23.1	23.0623	22.375	22.7068	22.0906	22.7986	22.1163	21.855	21.3108	21.6704	21.2087	21.5569	21.0368	21.403	21.458	20.6481	20.7659	20.6272	21.0674	20.4146	
24.2607	24.3686	24.576	24.4693	24.8221	23.8691	23.7171	23.3519	22.6524	23.0508	22.8302	22.576	22.621	22.5121	21.5885	21.5472	21.7974	21.5907	20.9159	20.8004	20.7098	20.6777	21.1022	20.75	20.6584	20.3018	20.298	20.2016	20.2777	
25.0615	25.391	24.011	24.9216	24.436	22.9155	24.2958	23.3411	23.243	22.0577	22.9481	21.8531	22.0673	22.1936	22.3795	21.4916	21.3954	21.3001	21.7994	21.2128	21.1549	20.9772	20.6677	20.6859	20.5625	20.6696	20.4268	20.4748	20.4338	
25.5474	26.0823	25.1982	24.6787	24.405	24.8996	22.899	22.8612	22.5048	22.1305	24.8168	23.0666	22.3215	23.2628	22.1013	21.8861	21.9683	21.7952	21.9513	22.0388	21.4807	20.8136	21.4386	21.0628	21.4136	21.0085	21.1522	20.2647	20.4208	
21.9144	22.9156	20.6175	22.1083	20.7146	21.7155	21.6042	21.866	20.7942	20.9578	20.9193	21.211	21.0619	20.6425	21.1357	20.6673	20.5341	20.445	20.149	21.0543	20.6443	20.6383	20.2704	20.2213	20.1632	20.5433	20.1271	19.9137	20.219	
23.5692	24.5691	24.6278	23.9654	24.5527	23.402	23.409	22.4379	22.0484	22.406	22.1982	22.7302	22.2715	22.4869	21.8837	21.9836	21.0635	21.3235	20.8814	20.5766	21.301	20.8945	20.854	20.3669	20.286	20.5589	21.0946	20.7349	20.347	
25.0638	24.9854	24.3961	24.2945	24.2661	23.7373	23.601	23.109	22.0345	21.7534	22.4355	22.0399	21.8582	21.9294	21.845	21.3961	21.5701	20.8749	21.0896	20.3918	20.2485	20.7048	20.5039	20.1503	19.9767	19.8028	19.9688	19.8762	20.4922	
25.1828	24.301	24.9179	23.76	24.3648	24.2491	22.7648	22.6553	22.6717	21.5688	21.0896	21.4028	21.9948	22.326	22.4208	20.7491	19.961	20.3061	20.775	21.5794	20.3073	21.2823	21.0672	20.3558	20.2147	20.6694	20.7963	20.187	20.8804	
23.5444	24.4818	24.6291	24.2246	23.8947	23.224	22.7507	22.3644	22.2616	22.2799	22.3208	22.0014	21.5292	21.494	21.4137	21.4355	21.0154	21.8844	20.7612	20.5665	20.7783	21.3086	20.8785	20.7702	20.6702	20.6683	20.5752	20.1139	20.2833	
24.0984	24.7324	24.2472	23.8145	23.8248	23.3743	22.6163	22.8023	22.0171	21.994	21.3107	21.4236	21.9955	20.9449	20.3907	20.8056	20.5478	21.1097	20.5009	20.1845	20.0324	20.1674	20.4482	20.4977	20.0249	20.4204	20.478	19.6645	20.7611	
24.2189	25.0056	24.1119	24.1309	23.5776	22.6892	22.4961	24.9914	21.2618	21.8273	21.9808	20.7169	20.6568	20.9066	19.8429	20.824	20.6672	20.2559	21.3722	20.6297	20.3309	21.1633	20.9873	20.9567	20.7757	20.6855	19.8189	20.138	20.1369	
23.2777	23.9567	24.1269	22.8725	22.9401	22.0397	21.7093	22.0508	20.8705	21.0923	21.6882	21.2391	20.6749	20.3376	20.7111	21.3229	20.8715	19.9564	20.213	19.9389	19.806	20.0157	20.6007	20.0593	20.0921	19.8004	19.868	19.5572	19.634	
24.5566	24.5327	24.6615	24.2527	23.8599	23.8627	22.4578	22.8376	21.9943	22.3677	20.5258	21.068	21.0225	21.2238	21.3942	20.7655	20.4482	20.2859	20.0849	20.4757	20.5381	20.1969	20.0702	20.5192	20.2043	20.9367	19.6893	21.1299	19.8062	
24.1573	24.6569	24.5157	23.6612	23.1113	23.8207	24.0018	22.1708	22.5592	22.2991	22.0981	21.6357	21.9835	21.5478	21.6164	21.7796	21.7431	21.2212	20.9935	21.999	21.8525	21.0508	21.08	21.3324	20.3835	20.3814	20.4678	20.2654	19.9992	
23.4881	24.1243	23.5855	24.4992	22.0413	23.248	22.9191	21.1617	21.2817	21.7024	21.5216	20.9963	22.0049	21.0101	20.8702	21.073	21.9411	20.9088	20.4197	20.9542	20.9022	20.0546	20.8217	20.6645	19.6837	19.7203	20.0307	19.7284	19.8123	
23.4555	24.3988	23.7972	24.1123	21.8524	21.8059	20.376	21.622	21.4496	20.9807	20.6733	20.7101	20.1848	20.7741	20.1113	20.1705	20.82	19.8508	20.2719	19.7249	19.53	19.8738	19.9828	19.7855	19.5143	19.7334	20.581	19.5339	19.407	
23.5957	24.4227	24.5063	23.3186	22.2323	22.5541	22.6192	22.0893	21.145	21.4823	21.5169	22.1249	20.7791	20.7753	20.8235	21.7582	20.9665	20.2004	20.8693	20.1882	19.8495	19.8733	20.6813	20.4565	19.5638	19.5916	20.1852	20.2915	20.0283	
23.5171	23.7409	24.6018	23.3885	23.3317	22.9467	22.0365	21.8475	21.8489	21.7498	21.341	21.8039	21.7419	21.0462	20.9381	20.5351	20.6968	20.1403	20.1594	20.4816	19.9977	19.8892	20.0959	19.4124	20.265	20.3854	20.4083	19.7631	19.4986	
23.582	24.7545	24.1063	25.5505	23.5096	21.9569	22.5194	24.1713	22.952	23.1645	24.6779	21.1708	21.6522	21.6415	21.7604	21.3982	21.7885	20.8806	20.6938	20.3284	20.4685	21.1949	21.4848	20.6168	20.2336	20.6941	20.1548	20.2407	20.2905	
24.3413	23.9475	23.9499	25.4352	22.6093	21.7146	21.7659	23.226	22.1499	21.808	24.3624	21.495	21.2284	20.7468	21.176	21.021	21.0959	20.6459	20.2866	20.0247	20.0426	19.8991	20.6237	19.3978	19.7995	19.8265	19.5686	20.0029	19.2669	
22.6981	23.7155	20.3747	22.9653	22.7152	22.4004	21.6314	21.815	20.6195	21.5641	21.2646	20.9387	21.4412	20.0861	21.2186	20.8473	20.0995	20.3642	20.5994	20.2014	20.1773	19.7739	20.0894	19.7039	19.987	19.6793	19.8878	19.6817	19.8451	
