23.9867	24.4259	25.1955	25.4751	25.15	25.6358	26.0736	26.2745	26.5764	26.4148	25.3879	26.3899	26.5214	26.1707	25.8857	26.3444	26.0829	26.3123	26.4971	25.7646	25.3428	25.606	25.8577	25.9977	25.9392	26.3599	26.1616	25.8394	25.9344	
24.5889	25.2747	25.4137	25.9261	26.2081	25.6607	26.2473	26.4907	25.8864	26.1273	26.3391	26.7131	25.4811	26.063	26.3788	25.9761	26.0441	26.0217	24.8656	25.9073	26.7696	26.0526	26.9898	25.4729	26.2795	25.604	26.1743	24.6488	24.7527	
24.7618	25.2828	25.7368	25.5293	24.959	25.1321	25.4849	26.254	24.9215	24.6408	25.1815	25.181	24.2222	24.7152	22.9025	22.8394	22.2883	22.6835	22.1534	22.3443	22.1501	21.9804	21.7106	21.5683	22.036	21.5141	21.5311	21.4837	21.1263	
25.1259	25.3341	25.2925	25.2312	25.2325	26.4227	26.9571	25.5962	25.4323	26.2793	25.4416	25.9611	25.4276	25.2578	25.3534	25.522	25.3972	23.9128	24.2178	23.7591	23.9507	23.2656	22.4471	22.0813	22.476	22.226	22.2991	21.6758	22.1069	
24.8182	25.2809	25.9424	25.8142	25.0664	25.3474	25.3069	26.5516	24.6161	23.8902	26.3956	26.4223	25.6584	25.2108	24.9941	25.8433	24.0823	25.3756	24.2125	24.7747	23.4566	24.1285	23.0098	22.7077	22.6859	22.7308	21.6058	21.8411	21.7531	
24.5125	25.2604	24.1389	25.8932	23.258	24.6624	23.9079	25.1899	22.9359	22.4493	23.0493	23.6071	21.9539	22.4933	22.1789	22.2041	21.7363	23.2863	21.5764	21.4234	22.2188	21.3852	21.8845	21.3561	21.2816	21.6986	21.5101	21.6239	20.3107	
24.6185	25.5355	24.2553	25.5112	25.7583	25.0919	23.8144	22.5174	22.8885	22.174	22.0103	21.346	21.1898	20.3394	21.6021	20.5994	21.4203	20.3303	20.1429	20.5156	20.2124	20.468	20.5382	19.7548	20.0922	20.0865	19.7831	19.8392	20.1637	
23.5732	23.735	24.1379	24.5645	24.2807	23.4085	22.7407	23.5809	22.6833	22.8426	23.2984	22.0601	22.433	23.3334	23.2044	21.3875	22.61	21.4268	21.2978	20.9484	21.2151	20.8604	22.136	20.667	20.5616	20.5957	21.3116	20.5472	20.131	
23.5699	23.6596	24.1561	24.1223	24.9443	23.0546	23.0298	23.2736	23.7579	22.7441	23.7235	23.3805	22.5428	22.0972	22.8229	22.2195	21.6775	21.6097	21.0071	21.2972	21.7638	21.6989	20.7478	21.0189	20.5998	20.7227	20.6336	21.0418	20.1612	
24.7897	23.7899	24.4602	25.0279	24.3501	24.514	24.3906	23.7866	22.9504	22.4452	22.9239	23.1935	21.8869	21.9566	21.2362	22.1631	20.6845	20.8356	20.5087	20.3896	20.2211	20.224	20.2141	19.9622	19.9096	20.3048	20.5667	19.7368	19.8025	
24.3795	24.8331	23.5524	24.8224	23.782	23.6485	23.1648	23.2326	23.3733	22.2945	22.5067	22.0127	22.9025	21.8269	22.0833	21.2311	22.0834	21.3621	21.4658	20.4505	20.585	20.3792	20.4178	20.3807	20.3088	19.9419	21.0372	20.4959	21.1941	
23.5674	23.5853	24.2944	23.4913	23.4181	24.037	22.3359	23.8645	22.345	21.8366	22.6079	21.2332	21.1255	21.4439	20.8991	20.6026	21.6196	20.4603	21.3371	20.7532	21.0697	20.3212	20.2417	20.6015	20.7826	19.9554	20.7466	20.0454	19.4951	
24.2815	24.1219	23.5199	24.7036	24.6589	22.8464	22.382	23.9872	22.2929	21.9391	21.3405	22.1299	21.1344	21.1348	21.585	21.295	20.3987	20.5914	20.5364	20.4827	20.3991	21.2039	20.385	20.1524	19.9632	19.904	20.288	20.696	19.9237	
23.6899	24.021	25.7696	23.7307	22.6926	22.7104	21.8022	22.5459	21.1956	21.3019	22.411	21.69	22.6395	22.2707	21.0603	20.4892	20.9021	21.6559	22.1507	21.4927	20.506	21.6959	20.0255	20.3772	20.8379	20.4533	20.1111	19.8766	20.5098	
20.6701	20.3975	20.4616	21.4474	21.5172	20.7059	20.2066	20.948	20.138	20.5969	19.9462	19.4815	20.3321	19.9876	19.9585	19.8128	20.0831	19.7561	19.9098	19.8162	19.7188	20.1888	19.615	20.2905	19.5414	19.4896	19.5764	19.3438	20.0894	
