21.3472	21.6606	21.7959	21.758	22.5063	22.1236	22.8795	22.3794	22.7613	22.8105	22.7599	22.455	22.6025	22.7188	22.7485	22.6159	22.7877	22.4402	22.3353	22.3782	22.9509	22.9183	22.7092	22.5018	22.3305	22.705	22.7816	22.5915	23.1989	
21.4632	21.7524	22.6361	22.5391	22.1798	22.8264	22.281	23.2051	22.2543	22.9646	22.7517	22.6247	22.8857	23.4935	22.8635	22.3662	22.7578	22.4565	22.9868	22.2743	22.469	23.4238	22.603	22.7191	22.349	22.8272	22.2864	22.15	21.4846	
21.5716	21.802	22.3034	21.6945	22.1979	21.9394	23.3289	21.6986	22.8699	22.0174	20.9811	22.3443	21.2798	21.0665	20.9882	20.4009	20.2769	19.9252	19.8142	19.2428	19.6566	19.181	19.9149	19.2293	19.0776	19.7203	18.9652	19.1179	19.4843	
22.1907	21.6811	22.3759	22.2021	22.2223	22.925	22.8345	22.2146	22.5301	21.7676	22.1395	23.0004	22.8566	22.5677	22.5893	21.5333	22.5828	21.0144	21.1514	21.0188	20.0216	20.4506	19.7352	20.2024	19.6058	19.8247	19.4762	19.0009	19.6343	
22.2627	20.9667	22.4892	22.8786	22.8045	22.5452	22.7486	22.5685	22.4031	22.0248	21.669	23.1681	21.8552	23.2652	21.4861	21.3868	21.4976	21.7225	20.8833	20.8217	21.4137	21.1671	20.7039	20.1106	19.6705	19.6822	19.7472	19.7184	19.2073	
21.2761	22.2714	21.4747	22.549	21.6258	21.9346	20.5415	19.8231	20.8902	19.7622	20.654	20.1834	20.4859	20.2147	19.2303	19.8415	19.433	19.4913	19.7289	19.87	19.5708	19.4057	19.8022	18.7325	19.697	18.7479	18.4705	18.6419	19.0044	
21.0589	21.5361	21.618	22.8692	21.7307	21.4382	21.6889	20.3596	19.6463	19.254	18.7763	18.3867	19.5622	19.1407	18.1607	17.9216	19.1448	18.3311	18.3742	17.7033	18.1003	18.3528	18.7123	17.5489	17.8585	18.2064	17.735	17.7353	17.7432	
20.4654	20.7551	21.7868	21.0209	20.0065	19.9002	20.2253	19.966	20.4002	20.1515	19.6045	20.2938	19.8214	20.8142	19.6426	19.8264	19.2558	18.9628	19.141	19.6244	18.6007	18.9197	18.6122	18.3828	18.4599	18.4865	18.959	18.0394	18.0026	
21.3052	20.684	20.4849	20.9816	20.8592	20.3716	19.8461	20.1984	20.3606	19.9663	20.7042	20.6531	20.3094	19.7979	20.2054	19.1523	19.3031	19.4638	19.0179	19.0543	18.8189	18.6949	18.5284	18.4614	18.4993	18.6276	18.1631	18.1656	18.3241	
20.6118	21.2667	20.8253	20.5027	20.7579	21.4653	20.4683	21.433	20.3408	20.6544	19.8722	19.6291	19.2961	19.6262	18.8784	18.7487	19.2788	18.3541	18.3116	18.3037	17.9968	18.2739	18.0352	17.9432	17.8034	17.7269	18.0984	17.7106	17.5835	
