21.5639	17.4848	17.6399	18.2621	18.1946	18.1929	25.1186	25.7837	18.5563	18.226	18.407	18.6423	25.9169	26.9664	18.5019	18.3883	18.375	18.1743	26.0435	26.6556	18.3493	18.3466	18.391	25.4977	26.0695	25.975	18.566	18.0561	18.3285	
17.5263	24.7757	25.3927	18.1568	18.1688	18.2737	18.4158	25.8015	25.5474	18.5799	18.5362	18.3804	17.9399	24.7171	26.0678	18.2855	18.2245	18.9811	18.0331	26.8255	25.6471	18.0282	18.4143	18.5663	17.9402	24.8129	24.8721	18.0255	17.5509	
17.5618	18.3124	17.3204	24.2027	25.1883	17.8157	17.6486	18.3168	17.9073	18.1829	24.9815	24.6844	17.6638	17.2628	16.5343	16.6054	16.8333	16.045	16.5981	22.1109	22.1585	21.5579	21.8032	16.3739	16.0663	16.011	15.9415	15.7985	16.1402	
17.6128	18.2845	26.2788	25.5827	25.98	17.7583	17.8482	18.1413	18.5711	25.8265	25.9348	18.3594	18.637	17.7528	18.333	25.0638	24.1317	17.3909	17.2002	16.8699	16.6632	16.7296	16.5758	16.4565	21.2949	22.0471	21.6996	17.3509	15.9665	
17.8179	17.8521	17.9312	18.2853	25.7907	25.6045	14.0842	18.2483	18.214	18.0366	26.0711	25.4021	18.296	17.6422	17.5744	17.8948	17.3601	23.7397	24.416	17.4906	17.1883	17.1365	16.6404	16.5743	16.5524	16.4558	22.2491	21.4458	21.7984	
24.265	17.6354	17.7878	17.7891	17.2133	25.3363	22.8605	23.8637	16.7448	16.5721	16.376	17.3666	17.0418	16.9663	16.5503	22.2886	21.5087	21.3258	16.0697	16.0134	16.1942	16.2556	16.141	16.1739	15.57	15.6862	15.7162	15.7015	15.3139	
17.7355	17.3494	24.2158	25.6027	17.663	17.3137	17.25	16.3744	15.7586	16.6362	15.7638	15.8691	15.3565	15.3314	15.329	15.4905	15.4677	15.249	15.6851	15.2048	15.2241	15.2062	15.1892	15.1644	15.0775	15.1126	15.0276	15.2519	15.0213	
17.2764	24.2201	23.6036	23.0025	17.5299	17.4029	17.2242	17.1172	16.5347	16.7455	22.5524	22.2164	23.0851	16.2315	16.719	16.1705	16.0777	16.1917	15.8956	16.1228	15.6756	15.7201	15.8596	15.7046	15.6594	15.463	15.4431	15.1559	15.6941	
17.2837	24.4536	23.6526	17.2526	17.2915	17.0428	17.0359	16.9244	17.0452	16.6543	22.7572	22.2071	22.3264	16.3568	16.5823	16.3056	15.9479	16.3481	15.8254	15.9392	15.8443	16.1188	15.8011	15.8257	15.4549	15.687	15.5832	15.3412	15.6185	
17.059	23.7997	24.4634	17.4753	17.2019	17.0386	16.9915	17.2921	17.148	22.2504	22.6501	22.4189	22.049	15.9284	16.0784	16.0725	16.0502	15.5725	15.3602	15.6447	15.8603	15.7153	15.2745	15.3301	15.3282	15.4086	15.2803	15.124	15.1152	
17.3909	17.6506	17.536	23.3855	24.5103	23.0222	17.4794	17.3244	16.762	16.9722	16.8711	16.4933	16.1117	16.4241	21.4092	21.2097	21.352	15.7032	15.7451	15.2996	15.8023	15.5757	15.6409	15.4953	15.2902	15.363	15.1459	15.2543	15.4775	
17.212	17.2845	17.0386	17.4388	17.0526	23.3688	22.8219	22.518	16.8617	16.4389	16.3139	15.8445	15.9606	15.8049	15.9207	15.5788	15.9271	15.4514	15.4077	15.1772	15.3197	15.1607	15.2925	15.2674	14.7904	15.2101	15.0306	14.88	15.1908	
17.3994	17.2421	17.3943	23.1823	22.5422	21.5686	21.8556	15.9649	16.5628	16.3834	16.0176	16.2873	15.8877	15.9916	15.8427	15.7698	15.9388	15.4105	15.8848	15.3048	15.4119	15.1166	15.1069	15.3104	15.0843	15.2659	15.2106	15.1695	15.1834	
17.4883	17.0527	24.1269	22.8541	18.0997	16.6369	16.665	16.125	16.627	16.1714	16.2626	16.5078	15.9626	16.7454	15.6895	15.7764	21.5278	21.089	20.7817	20.4387	16.6448	15.5694	15.3744	15.42	15.4248	15.8097	15.5988	15.4014	15.1412	
16.2158	16.2424	15.5572	15.5545	15.5344	15.6298	15.9618	15.1299	15.4045	15.7262	15.5397	15.5506	15.4178	14.9416	15.1314	15.3598	15.1641	15.0986	15.2476	15.0942	14.9564	14.9483	14.8498	15.043	14.9463	14.8482	14.8868	14.8095	14.7019	
17.868	17.2312	17.2098	16.9288	16.6644	16.4668	16.4586	15.9608	15.6289	15.6348	21.1503	22.0404	20.9763	22.1993	16.1485	15.3595	15.55	15.5461	15.4498	15.796	15.3104	15.026	15.2919	15.3857	15.4549	15.2264	14.9194	15.0401	15.0657	
