23.9363	24.6241	24.9022	25.3288	25.3477	25.517	25.7738	25.6238	26.1085	26.0703	26.5958	26.1096	25.8374	25.1966	25.9199	26.0108	26.6901	26.1717	25.8723	25.855	25.9158	25.5585	26.2755	25.6128	26.6356	25.5836	25.874	26.025	26.0511	
24.7369	24.8436	25.1581	25.5541	25.9736	26.2664	25.9839	26.8873	26.1184	26.127	25.8266	26.129	27.0287	25.3563	26.7614	25.2198	25.6513	26.3532	25.8605	25.7392	26.1638	25.1323	25.521	26.27	25.4674	25.9133	25.3565	24.874	25.5227	
23.8211	25.0757	25.0768	25.8691	25.2093	25.275	24.4038	25.8271	24.9553	24.9055	23.2151	24.3051	24.0681	24.5724	23.2069	23.3037	22.6041	22.8031	22.8482	22.3576	22.1215	22.2517	22.3217	22.6692	21.996	22.0911	22.1554	21.9683	22.2444	
24.5696	25.2474	25.6625	25.2171	25.5022	26.0872	25.4714	25.3988	25.9704	25.9001	25.723	26.1641	25.0226	26.094	25.1873	24.1832	25.5856	24.675	24.2721	24.0627	23.2285	22.7236	22.514	22.5323	21.904	21.9851	22.4716	22.3476	21.3107	
25.3432	25.3534	24.7892	25.7701	25.4252	25.2164	26.0552	25.3137	25.3355	25.0424	24.8266	25.5607	24.9352	25.0868	24.7439	25.1629	25.2988	24.1311	23.9333	23.9924	22.4894	22.5838	23.4343	22.5387	22.7528	22.4071	21.5501	21.6583	21.3024	
24.7001	25.3164	25.7321	24.3017	24.2537	25.6977	24.1802	23.4639	23.382	24.8822	24.0853	22.8373	24.6582	22.968	22.8953	22.3057	22.2713	22.9005	22.7799	21.9659	21.6065	22.345	21.7017	21.6959	21.549	21.3296	21.1747	20.8251	20.7964	
24.9243	25.5912	25.1419	25.0911	25.0919	24.9564	23.0593	23.136	22.8169	21.7903	21.6798	21.836	21.0329	20.5145	20.8789	20.8279	20.4598	21.2892	21.0562	20.4821	19.8864	20.3598	20.2312	20.5179	19.9279	20.4945	20.0727	20.1426	19.9534	
24.212	24.7107	24.6021	24.5627	23.4751	23.7321	24.5268	22.8553	23.4736	23.8216	22.8175	23.072	24.4819	22.2645	22.3147	22.382	22.0301	21.6751	22.6407	21.2322	21.4059	21.1232	21.0681	20.783	20.6806	20.9558	21.3156	20.4755	20.6069	
23.3482	24.0444	24.5543	23.2147	24.1994	23.7052	23.634	21.6364	23.0537	23.0345	22.6909	22.7963	22.9618	21.8593	21.8858	22.1686	21.2937	21.1139	21.2305	21.3598	21.2317	20.6547	21.1303	20.8907	21.1499	19.8552	20.6951	21.0248	20.4741	
24.5196	24.3975	24.8641	24.348	24.6826	24.1026	23.9355	23.5233	23.0304	23.8521	22.5015	23.586	23.1085	22.6982	21.8729	22.3058	21.3924	20.7653	20.7863	21.0847	21.0079	20.4671	20.2746	20.887	20.0905	20.8937	20.1866	19.8285	20.1483	
24.4461	24.072	24.3052	25.0441	25.4775	25.0317	23.6543	23.7218	24.2887	22.1273	23.5582	22.0516	22.0404	21.7765	21.6369	21.6776	21.081	20.7512	20.5477	21.1065	20.6719	20.1742	20.2149	20.42	20.2482	20.4329	20.3371	20.5443	20.4101	
23.3935	24.179	23.8903	24.3942	23.523	24.5912	23.1248	23.3371	22.3598	22.1093	21.4635	22.6686	21.2801	21.2002	21.2477	21.3435	20.7505	20.6852	20.2367	20.7061	20.8406	20.5333	20.1724	20.1004	20.0027	20.7776	19.6979	20.7294	20.1639	
24.1401	24.6324	24.43	23.9685	24.0563	24.1532	24.3151	23.4418	22.1662	21.8715	22.0554	21.6851	21.2934	21.1626	20.8001	21.1717	22.1772	21.709	21.1251	20.6112	20.4796	20.3103	20.3157	20.1981	20.0012	20.247	20.3036	20.155	20.0547	
23.7188	23.1406	23.2228	24.3047	25.272	22.5518	21.733	21.5976	21.9281	22.7592	21.9123	21.6355	21.5165	21.4387	20.3059	21.713	21.7805	20.8292	21.5372	20.5089	20.6396	20.3569	19.6415	20.3949	20.8466	20.9579	20.7084	20.0589	20.0577	
