19.6485	22.7619	20.2887	20.8338	22.1772	22.9422	22.7159	22.7611	21.2598	24.3526	22.5561	20.9396	20.6445	21.1558	21.8491	21.2318	21.0438	21.8399	21.4149	19.571	20.8274	19.3521	19.2938	18.5753	17.5388	19.4017	17.2387	18.1064	17.8881	
22.2914	21.8548	21.5617	22.251	21.9834	22.3211	21.7782	20.0733	22.2204	21.2778	21.3703	20.3244	20.0722	19.8034	17.9544	18.36	16.9863	19.2712	17.211	17.1246	17.5905	17.5112	17.3154	18.3237	16.6296	17.4872	16.7507	16.8114	16.4586	
22.9299	22.1339	21.2221	21.8083	19.4788	21.2233	20.7341	18.767	19.3614	19.4047	19.0348	17.7328	19.6325	18.7874	18.3997	17.0021	19.2047	18.0042	18.1197	17.0548	17.8869	17.2199	16.9746	18.3934	18.6166	17.551	18.7334	18.3672	17.6447	
22.0564	19.2406	19.6973	19.5535	19.0468	19.1432	21.0315	18.3329	19.1172	17.8228	17.5498	18.4515	17.162	17.1463	16.8024	17.0928	16.9958	17.6614	16.8593	17.5046	18.6385	17.3714	16.9176	17.2018	16.7769	16.9012	17.8412	16.6629	16.8942	
18.1473	18.223	19.8195	20.5403	20.5166	19.7692	19.8659	18.3966	17.1404	18.3877	17.9459	17.7064	17.7154	16.7263	17.8889	17.4941	16.8728	17.1181	16.9056	18.6578	17.3281	16.7215	17.2819	16.7283	18.2581	16.2317	17.5032	17.1984	16.7291	
20.3916	18.7553	20.0178	19.8065	17.6702	18.2597	17.9195	18.7771	18.2215	18.4049	17.099	16.9241	16.7852	18.8825	17.3653	17.342	16.7294	16.5377	16.6842	17.0509	17.0613	17.0158	17.5454	16.4183	15.9669	16.5858	17.1386	15.8998	16.8987	
18.7901	20.899	18.3497	17.5918	18.9155	17.2435	19.47	18.8498	17.1232	18.3845	18.0935	18.044	18.9282	18.0291	17.5671	17.7947	17.5857	16.4399	17.9339	17.6913	16.4093	18.5437	17.2345	17.8492	17.7905	17.1706	16.4705	16.6129	17.4684	
16.0318	16.1574	19.8852	19.4019	17.6497	18.1312	16.4577	17.2259	17.9042	16.8431	17.9441	17.3214	16.6365	17.4247	17.5707	16.3663	15.9834	17.0278	17.5714	16.2349	16.6587	15.767	16.7656	16.6119	16.5348	18.1812	17.2659	16.3456	15.2397	
19.1728	18.9849	17.6438	18.5825	18.773	17.444	17.0171	18.6182	16.8695	16.6778	16.7474	16.6742	17.1925	16.5735	17.7576	16.2805	16.6324	18.1983	17.7988	16.6825	16.2545	15.9837	17.6064	16.345	16.5634	15.6316	16.7384	16.9435	16.231	
19.8437	19.0155	18.3556	18.5461	17.728	16.8564	17.6612	17.9981	16.5273	17.215	17.3973	16.0654	16.148	17.0152	15.8986	16.9	17.2979	17.4635	16.0376	16.3059	16.3601	17.2027	15.7257	15.8711	17.3674	17.7629	15.715	15.6461	15.9978	
17.9867	19.1725	17.5315	17.7044	18.3963	16.9987	17.8909	17.8261	17.9999	16.6795	16.5093	17.9949	16.9287	17.7017	16.8621	17.2429	16.8059	17.5439	17.1728	16.768	16.7299	17.581	16.8687	15.9665	15.4161	15.4705	18.6072	17.0052	16.861	
18.2875	18.009	18.5636	19.9246	18.017	17.6274	18.3968	17.0673	16.1421	17.7244	17.962	16.0848	16.8803	15.6349	16.2141	16.0422	15.7161	17.3528	15.6077	16.3629	17.8355	15.7804	16.0587	15.0457	15.6587	17.2942	15.8198	15.9479	15.9827	
18.4384	18.3402	19.0967	17.7665	18.8315	16.6777	17.6046	16.5244	18.2784	17.2197	16.0324	16.037	16.7683	17.1328	16.39	15.9393	16.1685	15.927	16.9937	17.59	15.3321	15.6662	14.7018	16.8934	16.6499	16.1903	16.5587	15.1262	14.147	
20.0444	17.4213	17.1651	18.9415	17.7805	16.5529	16.4301	16.9388	16.7972	16.8815	16.9352	16.7796	17.0695	16.2533	16.7124	16.2132	15.2105	15.9916	17.2838	15.2228	16.3058	17.0156	16.4628	15.466	15.7616	15.5266	15.3187	17.0283	16.888	
19.5519	19.5308	18.9048	18.8099	17.9788	17.7121	17.7017	16.1274	17.0471	17.319	17.4221	16.9088	16.7339	16.7752	16.4196	16.3159	16.9316	15.3588	15.9744	16.8765	17.5875	16.7948	15.7809	15.6678	14.689	16.8925	16.3109	16.2235	15.8671	
19.5062	19.4785	17.5865	18.4812	17.2652	18.892	17.5745	18.0885	16.4632	17.9038	16.9069	17.0024	15.9817	17.1906	17.814	16.4418	15.3229	15.7685	16.1736	15.8534	16.3575	15.967	15.7608	16.2353	16.0227	17.3228	15.6614	15.4953	15.3432	
19.4746	19.0351	17.1595	19.2491	17.6376	17.4741	17.2297	16.7225	16.6846	16.9053	17.115	16.6534	16.4469	15.2264	16.4048	15.0698	15.6872	15.1832	16.6391	15.9982	16.2037	14.9546	14.9474	16.3851	16.1605	16.4714	15.4124	15.0692	15.5319	
17.7401	18.7541	17.2573	17.2225	16.7164	17.5957	16.2153	16.8703	16.7219	16.0727	17.2611	16.8384	15.7396	17.6379	16.4346	15.519	17.6011	15.9655	16.4691	15.4091	14.5625	16.5913	16.2901	16.038	15.3491	14.5807	14.7041	14.5755	14.4528	
20.2456	19.3819	19.0752	19.0004	18.1308	18.8866	16.9504	18.1679	17.1169	16.545	16.8759	16.5703	17.0054	16.2789	16.5787	17.2124	16.41	15.7197	17.9885	17.2046	16.8319	16.2834	16.7693	14.8942	15.0993	14.8573	17.1455	16.9007	15.6375	
18.2743	19.8059	17.0143	16.5686	17.5387	16.7822	16.398	17.6305	16.5365	15.7705	16.9951	17.7929	15.3842	15.9013	17.7037	15.5272	15.1649	14.2426	17.3621	16.3356	15.3009	15.0367	16.0056	14.4914	14.0837	13.9656	15.9466	15.83	15.8585	
19.8967	18.7474	18.1335	16.4488	16.576	15.6763	16.649	15.8453	15.1978	16.4344	15.6921	16.2105	16.5	15.2323	15.4062	15.8251	15.2241	14.7864	15.8827	15.7345	16.306	14.8529	14.1757	14.2458	14.3385	13.8847	16.145	15.0816	14.8906	
18.5051	18.6694	18.4426	18.6511	16.6496	16.4349	17.6202	16.0278	16.8659	15.4326	15.8125	15.9804	17.3777	16.6751	15.9351	16.416	16.9187	15.8143	15.3243	14.9339	15.4915	14.6655	14.4593	16.6526	17.3224	16.2014	15.3551	16.0513	14.9827	
17.1418	17.3348	16.5704	17.2984	17.201	16.8464	15.9301	15.4747	16.4958	16.0115	16.3387	15.8031	16.8322	16.0481	14.694	14.9092	16.5003	15.9368	15.3093	15.3215	15.4035	14.2582	13.9723	17.0869	15.8966	15.4844	15.877	15.551	14.4427	
18.744	20.9995	18.4279	20.4132	17.8539	17.5221	18.4517	16.9582	16.6699	15.8379	17.6815	16.906	16.8083	16.2561	18.1653	16.8645	16.3798	15.1279	15.6652	15.7381	17.92	16.7293	15.4443	15.35	15.693	14.6855	14.8933	14.8967	14.3504	
19.3936	20.6247	17.5214	18.6343	16.6199	17.4687	16.8438	16.5806	16.8871	15.9512	15.9916	16.4969	16.0597	14.6893	16.2547	16.0078	15.1091	15.3956	14.3808	14.1519	16.6625	16.6166	15.9645	14.8929	15.1569	14.3636	13.7509	14.3634	13.509	
