20.3632	22.5571	22.5699	22.6245	21.0534	22.5447	23.2203	23.7892	23.1112	23.6408	23.5358	21.3245	23.0581	22.4452	22.9663	22.9399	22.589	20.6383	22.2612	20.6331	22.7897	20.5184	20.151	21.1743	20.371	22.0526	22.1084	22.3214	22.6625	
22.6243	22.545	23.1898	23.4461	21.125	23.8466	24.233	21.8216	23.0386	23.8161	23.6922	23.0126	23.4268	23.4577	23.7103	23.4382	21.7505	22.607	21.669	20.2768	21.3269	20.2856	20.6252	20.6953	20.0346	19.3723	19.7661	19.4613	17.724	
19.5356	22.213	22.6821	21.4267	18.5343	19.1036	19.5219	18.2322	17.6745	19.3994	19.1975	19.2057	19.0002	18.5861	19.0052	18.9445	17.7753	18.2075	19.3665	19.0171	18.7859	17.1313	18.8812	18.3239	18.17	18.8307	18.4864	17.264	18.8899	
22.0215	22.5114	21.3139	22.5878	22.4624	22.7371	21.0645	21.989	20.0438	21.6295	21.6349	21.1932	20.7005	20.3586	18.2607	18.118	19.1084	19.151	18.4845	18.7137	19.3518	18.7067	19.0684	17.9063	18.3356	18.4068	18.3363	18.9817	18.5104	
20.6322	22.5568	22.5728	21.307	20.8155	18.9933	21.7322	20.0311	19.5601	18.6602	18.6102	19.6953	18.5673	19.8564	18.9266	17.7532	19.0777	18.1063	19.3508	18.9628	18.7944	19.0296	18.2843	17.6298	18.6656	18.5232	18.0969	17.0372	17.8123	
21.9876	21.825	21.4507	20.7519	19.4878	20.3899	19.7894	20.1825	19.4134	19.8281	19.4411	19.4859	18.8424	18.9985	19.0927	17.4226	18.5993	18.7839	17.3077	18.5243	18.3982	18.3167	18.2744	18.3794	17.9804	18.5501	18.1919	18.0131	17.4506	
18.0079	18.0112	19.4246	19.4892	17.8549	19.1247	18.3675	19.2895	18.7546	19.2171	18.6623	18.9898	18.0289	18.7906	18.1854	18.6483	18.2029	18.5255	18.1799	18.1154	18.2955	16.9154	16.8669	16.9891	17.7776	18.1738	18.0589	17.9045	18.3334	
21.0762	19.8618	20.0176	22.1837	20.9514	18.7699	19.2184	19.5318	17.9341	19.0901	19.0496	18.106	18.6714	17.9984	18.6706	18.503	18.2794	17.6036	17.2009	18.1339	18.8233	18.4506	16.6758	17.5083	17.4362	16.6316	17.3549	17.8091	18.3814	
19.8516	20.3068	21.1369	20.2991	19.3754	19.9996	17.5595	19.6028	19.2749	19.2885	18.4889	18.2138	19.1782	19.0134	18.9472	17.8813	18.8822	18.763	18.4344	18.3004	17.0005	17.1935	18.2984	18.7426	18.2051	18.3272	18.0102	16.9944	16.8055	
21.2812	21.573	20.3276	20.4874	18.9369	20.9476	19.2704	18.2884	18.3892	18.4093	17.7733	17.3238	18.5345	18.0135	17.8193	16.7633	17.4449	18.3508	17.7615	17.7871	18.0285	18.1776	17.176	17.9884	17.5078	17.7054	17.9286	17.4308	17.9592	
19.2863	21.379	21.6151	20.2094	18.3053	17.9411	19.6329	19.4963	18.2158	19.432	18.9269	19.2145	18.7383	17.4943	17.3264	18.6882	18.6067	18.5123	18.3808	18.1345	18.5569	18.0765	18.4145	17.3297	18.1484	17.7784	17.9457	18.2832	17.0941	
19.7894	20.5359	19.6846	19.3219	18.0282	19.6234	18.6311	18.8307	18.8528	17.8343	18.1507	18.9205	18.0626	17.4824	17.8121	17.3714	17.838	17.5428	17.36	17.5754	17.5381	17.6708	17.618	18.0329	17.3527	17.7749	17.9253	17.5784	17.7636	
18.9944	20.2191	20.7107	18.2211	19.9611	17.8826	19.3649	18.5369	18.0754	18.333	18.4585	17.9454	18.1692	17.6179	18.1514	17.9867	17.4586	18.1093	17.4863	17.1159	17.9333	17.4628	17.4017	18.1006	18.0003	17.5028	17.8126	17.2858	17.3478	
21.0461	20.3806	20.0247	19.4049	20.9357	19.0426	19.2996	20.6093	20.1279	18.3731	18.8372	18.5683	18.3641	18.6452	17.1539	17.9155	16.9674	17.7265	18.3531	17.8368	18.6703	16.8914	17.512	18.1516	18.1191	16.5326	18.0788	17.8192	17.5599	
20.3315	18.0109	20.3218	18.8545	18.3374	18.9373	18.4441	17.9321	18.5253	18.1034	18.1077	17.3644	18.7724	17.6008	17.5888	17.9128	17.9755	17.9841	17.2458	18.5856	18.1698	18.3912	17.6614	17.8925	18.0283	17.2226	17.6254	17.1424	18.3835	
20.1907	19.6474	18.0433	19.5091	18.7859	19.8585	18.502	18.5736	17.5084	18.4995	18.7416	17.7497	18.4494	18.6848	17.4089	17.1992	17.9668	17.4227	16.7935	17.4843	18.0581	17.427	17.5663	18.3039	17.3858	17.2066	18.1666	17.7005	17.3017	
19.3331	19.1748	19.2477	18.2292	19.6408	19.5039	18.545	17.3578	18.3968	17.8076	18.4849	18.2397	18.7303	18.2352	16.5842	18.1406	17.6788	16.3197	17.6595	17.7484	17.7692	17.3379	17.9041	17.5069	17.4821	17.4099	17.3116	16.1118	17.0687	
21.0995	19.1468	19.8128	20.2058	18.8562	18.9525	19.2529	18.7065	18.7333	17.9488	18.0205	19.1963	18.2182	17.4806	17.9755	16.8409	17.8505	16.9099	17.0739	17.3086	17.7797	17.7417	17.0674	16.848	17.5456	17.4683	17.2127	17.4037	17.7272	
19.1266	18.7049	21.0579	18.8736	17.7284	19.666	17.2636	17.9956	18.8542	17.996	18.8221	18.3709	18.2491	18.0379	17.2067	17.8749	17.7548	17.9714	17.5615	17.2908	17.5867	17.1135	17.4092	17.544	17.6946	17.6821	17.9018	17.619	16.9298	
18.2497	16.765	20.0714	19.8677	17.5931	18.7246	17.5871	18.68	18.1235	18.0475	17.8196	17.6251	17.7011	17.5169	16.7922	16.1766	17.5573	17.2457	16.8894	16.9028	16.9966	17.1136	17.1486	16.7616	16.4765	17.5566	16.6659	16.7119	16.5807	
20.6515	21.1384	19.982	19.322	18.9765	18.7657	18.5648	18.3514	17.7456	18.2587	18.4439	17.7349	17.6831	17.9021	17.4348	17.492	17.4365	18.0653	17.2332	17.1849	16.9227	17.2961	16.8142	17.5403	17.086	15.9411	16.8794	17.9411	16.9994	
20.004	20.0332	19.2839	18.839	19.5104	17.2316	17.6373	18.1214	17.6333	17.5244	17.4921	17.2747	17.2059	16.7591	16.9405	17.0554	16.7791	16.9278	15.6901	16.3154	15.8346	16.8373	16.3743	16.4019	16.8702	15.9746	16.1956	17.6623	16.8318	
20.4398	18.6703	20.0119	18.965	18.8765	19.3059	18.9661	17.0555	17.7647	16.9513	18.0928	17.5084	17.9023	17.5356	16.1112	17.9042	17.6516	16.2429	17.5964	16.972	16.7167	17.5455	17.1277	17.0148	16.3697	16.6035	17.2761	17.1434	16.4926	
20.6517	20.6194	20.6733	18.7721	19.5144	19.7314	19.4688	17.5046	18.9149	18.3469	18.3775	17.9936	17.4821	16.797	16.9736	17.575	18.3236	17.7364	17.2758	17.5708	17.8118	16.0821	17.1237	16.9504	17.0106	17.1353	16.9519	16.5048	18.462	
20.0037	20.3733	20.2245	19.0546	18.8311	17.4014	18.3581	18.3502	17.0813	17.1729	17.0919	16.8951	18.0997	17.2028	16.3849	16.0885	17.6796	16.9636	16.8021	17.6032	16.9767	16.7401	16.38	17.7542	16.097	16.7239	15.4662	15.7087	17.5737	
17.8734	18.7361	18.1031	18.2192	18.9238	17.9897	18.0003	17.5921	16.7097	17.8999	16.6308	17.031	17.4861	17.0113	17.0113	16.5352	17.133	16.253	16.2037	16.9475	16.0408	16.3454	16.11	16.863	16.6429	16.2358	15.9887	15.6774	17.1879	
19.9326	20.8204	19.5308	19.2951	17.8733	18.6586	17.969	17.3999	18.6281	17.1943	17.9146	17.5456	17.3164	16.2123	17.4743	17.5728	16.9675	17.5886	17.3516	16.6209	16.6753	16.9127	16.1234	16.6868	15.9315	15.202	17.8786	17.4251	16.9005	
18.4361	18.9572	17.8404	19.0868	18.4937	18.5506	16.2638	17.6828	17.1972	17.4573	16.1786	17.1723	16.9714	16.454	16.8099	16.9747	15.6469	17.1768	16.8904	16.1981	16.2818	17.2519	16.7395	16.3358	15.9115	15.3973	17.0676	17.106	16.2651	
19.8736	20.1897	19.35	19.0001	18.9506	19.4792	18.0529	18.5287	19.2067	17.6072	17.2551	18.3446	17.7783	17.8718	17.3254	18.6287	17.5492	16.1351	17.316	17.3962	17.0975	16.9488	16.537	18.0887	17.6863	17.3195	17.0303	16.4165	16.1237	
20.331	19.752	18.6126	19.2016	18.3126	18.9934	18.0976	19.2398	18.8071	17.7141	17.4153	17.593	16.9999	17.3636	17.2543	17.6798	17.0222	16.9966	16.7543	17.6236	16.7709	15.9189	16.3008	17.7436	15.8396	16.6001	16.7531	16.178	15.9812	
18.5118	19.4237	18.9068	18.9543	16.984	17.5711	18.2144	18.432	18.3015	17.675	17.0407	17.1138	16.9466	17.0481	16.4649	17.2002	16.69	15.8179	16.5565	16.1398	16.313	15.7717	15.9493	16.4236	16.6828	16.1151	15.0054	15.5767	15.3899	
