22.0685	22.5848	23.1217	23.4238	23.462	23.7157	23.6354	24.0259	24.2968	23.5904	23.9112	24.012	23.8495	23.9337	23.972	23.8647	23.8834	24.4375	23.9876	23.9302	24.7182	23.8159	24.0304	24.6705	24.0719	22.9369	24.2648	23.9222	22.962	
22.109	22.9409	23.0826	23.4521	23.7902	23.8916	24.0091	23.8079	23.1743	24.0612	23.7786	24.1871	23.2793	23.4726	23.8113	24.0094	23.7061	24.0858	23.9801	23.0325	22.4681	23.3521	24.4841	23.3151	23.5776	22.5825	22.732	22.3819	23.829	
22.9289	23.0356	23.2822	23.8795	23.8969	23.476	23.639	23.9221	24.6075	24.0621	24.5644	23.6303	24.2887	24.7902	24.1349	23.7127	22.9456	24.5189	23.0544	24.5797	22.2691	24.0907	24.0039	24.3679	23.9554	22.4523	23.8195	23.7871	23.4408	
23.7708	24.0804	23.6883	23.9784	23.7273	24.319	24.1385	24.0791	24.3978	24.1239	24.7083	25.2504	24.3759	24.2934	24.554	24.0079	24.0767	24.1325	25.2615	24.1497	24.6989	25.3184	24.7205	24.3615	24.7508	23.9849	25.3617	24.36	23.9224	
23.1847	23.6584	23.7128	23.9264	24.2163	24.0699	24.1288	24.1924	23.6907	24.4385	24.606	23.9725	24.6164	24.4725	23.8863	23.6056	24.1735	23.2347	23.5404	24.0319	23.2841	23.1565	23.2045	23.1741	23.0178	23.9182	23.5943	22.2941	21.8266	
23.1722	23.684	23.9843	23.9326	23.9834	23.7816	23.5129	23.454	24.0636	23.7664	23.0516	24.0431	24.46	23.8081	23.5353	23.4057	22.7804	23.9597	23.3448	22.6874	23.193	22.0207	21.6986	21.475	22.6487	21.7804	22.6084	21.3941	21.8801	
23.2948	23.8868	23.7972	24.2751	24.3853	23.8336	24.4189	24.206	24.3286	23.712	24.0499	22.9174	23.6426	23.2475	23.802	24.2566	23.9297	23.9417	23.7906	22.9169	22.6226	22.1169	23.618	23.1908	21.956	21.5611	22.2109	22.8712	22.56	
23.8892	23.9894	24.5852	24.1275	24.526	23.9511	24.5078	25.0176	24.1366	23.5174	23.9733	23.8126	23.8876	22.365	22.6713	21.9656	21.018	21.1321	21.4793	20.5215	20.9972	20.2571	20.9382	20.4892	20.7766	20.1529	20.6311	20.2285	20.2215	
23.9293	24.2206	23.3642	24.2657	24.9595	23.7774	23.8805	25.0716	23.8816	23.2367	22.7807	23.7626	23.9822	23.509	24.0619	24.3841	23.1286	22.7843	23.6105	23.7013	23.0426	23.0726	22.5933	22.334	22.1472	22.3722	21.0921	21.9594	21.0387	
23.0595	23.1306	23.5219	23.3148	23.0651	22.2063	22.3703	22.0159	21.5108	20.9106	20.3906	20.6244	19.7471	20.3854	20.7125	20.8876	20.3296	19.5372	19.7028	19.7075	19.6871	19.1757	19.187	20.6047	19.3112	19.0452	19.2668	20.411	20.1536	
23.6566	23.6456	22.7476	24.0933	23.4316	23.8851	23.7482	23.2513	23.2332	23.0355	23.3004	23.1254	22.3498	22.5318	22.9257	22.7787	22.2853	22.6392	22.3224	22.1376	21.5704	21.8034	21.135	21.151	20.7545	21.14	21.5516	21.3486	21.0807	
23.1921	23.3124	23.7314	23.5659	23.4201	23.9362	24.008	24.4101	23.4708	23.8041	21.9056	22.6043	21.7524	22.1543	21.4047	21.9618	20.1359	19.9398	19.3039	19.8105	19.4826	19.7616	20.4424	20.1596	19.2844	19.4016	19.25	20.4369	20.3435	
23.1722	23.8364	22.9965	22.8474	23.6374	23.4224	22.1398	22.8965	22.9503	22.1756	22.1685	23.1567	22.1302	21.9459	22.7952	21.6722	22.1008	21.2886	21.8179	21.4058	21.6241	21.0673	21.1882	20.8025	21.3847	21.2455	20.0024	21.0652	20.3946	
23.0991	23.3387	23.4979	23.4533	22.9611	22.1259	22.6224	22.6687	22.2407	21.9662	21.4518	22.2743	21.2391	21.7515	22.1558	20.7564	21.7022	20.8839	20.7616	21.1108	19.7119	19.9303	21.4444	19.7452	21.2176	19.9302	19.7376	20.1181	19.5317	
23.326	23.612	23.6831	23.6822	23.0913	23.1688	23.3864	23.0514	23.1253	22.6712	22.7102	21.9431	22.2746	22.1013	22.025	21.1206	21.9607	21.2612	20.125	20.5285	20.8738	20.9344	20.0589	21.1598	19.917	19.5186	20.1052	20.5768	19.258	
22.9085	23.2118	23.5547	23.8407	23.691	23.6815	22.9043	23.0144	23.2381	22.3374	22.576	22.2597	21.556	20.4455	22.0113	20.6575	21.7981	20.1809	21.7334	20.5705	20.6209	19.706	19.6192	20.5116	20.2338	20.1342	20.2582	20.7998	19.7309	
23.2896	23.8126	24.2139	25.1167	24.634	23.9717	23.0231	23.1962	23.9518	23.8373	22.7346	23.3339	22.5289	21.4226	21.076	21.8138	21.1091	21.5594	21.4009	20.9371	20.8727	20.8818	20.2719	20.7756	21.2483	20.6948	21.2122	19.5723	20.711	
22.6976	23.3955	23.6725	23.3224	23.3052	23.5384	23.2627	23.3739	22.2602	22.7635	22.8631	21.9814	21.5651	21.1557	20.6769	20.0896	21.1155	20.0681	20.9925	19.8979	20.1815	20.635	21.0869	20.8777	19.554	19.3895	19.9185	19.443	19.101	
23.3573	23.7776	23.8052	23.6575	23.6175	23.665	23.7967	22.7872	23.121	22.586	21.6867	21.9542	21.5329	21.396	21.8139	20.4527	21.4008	21.1231	20.6042	21.5076	21.4081	20.4728	20.0139	20.7052	21.0234	19.4783	20.2222	19.8479	20.7254	
23.7787	22.3622	23.1758	22.3579	22.5475	22.3461	22.9616	22.8861	22.8896	22.434	21.7728	22.1963	21.8311	22.2459	22.5544	22.6148	20.9701	20.7543	21.7003	21.3238	21.6079	20.9527	21.901	21.067	20.7892	20.8784	20.9487	21.5701	20.2044	
24.1105	23.2916	23.5421	23.1185	24.0021	24.5115	22.8361	22.5795	21.293	21.343	21.3669	20.1489	21.5336	21.0101	21.0748	19.8955	20.04	20.7364	19.5205	20.0212	19.6121	19.0143	18.8634	20.4649	20.404	20.159	19.1085	18.9703	19.2155	
