21.6725	21.9396	21.8963	21.4517	23.0635	23.4303	22.4738	23.1662	22.4682	21.8082	22.2734	23.1573	22.5261	22.0659	21.7644	21.8089	22.3304	21.841	22.1839	21.7771	22.8901	22.1669	22.4996	21.4779	21.9751	22.1728	21.974	21.174	21.9796	
21.64	23.1881	22.927	22.3498	22.284	21.8967	23.0309	22.4866	21.5925	23.1608	23.0011	21.1772	21.1999	21.4021	22.0532	21.1322	21.1611	20.7678	20.9162	20.9645	21.3376	21.7924	21.5	20.7152	21.9032	21.3757	21.3578	21.5922	21.3538	
21.604	21.1654	22.3806	21.0461	21.0326	22.6303	21.7952	21.1866	22.148	20.9978	21.8846	20.9461	21.7902	21.4435	19.7242	19.8158	19.9689	19.3943	19.5455	19.3939	19.4229	19.4392	19.5662	18.9267	18.8017	19.3946	19.3507	18.9934	18.6378	
21.5915	22.7536	23.1374	22.3845	22.4178	22.376	21.8776	22.3496	21.9338	22.3006	22.565	21.176	21.903	20.8297	21.1348	22.1783	19.9762	20.2366	19.713	19.2788	19.4678	19.6674	20.0895	19.9977	18.7769	19.7627	18.8692	18.7539	18.4146	
22.0755	21.7701	20.9654	22.9824	20.766	21.3707	22.2175	22.6892	20.833	21.5191	22.1819	21.0658	20.4951	19.8601	19.3639	19.9625	19.4798	19.1856	19.0717	19.5155	18.7645	18.5006	18.3332	18.1254	18.4313	18.5666	18.7281	19.1057	18.0089	
20.5078	20.3853	20.1818	20.4612	20.3283	19.6808	19.8531	20.249	21.6562	20.1682	19.7323	20.2079	21.4201	20.0087	19.2976	19.0858	18.7282	18.5123	18.7618	18.5493	18.8358	18.1719	18.4243	17.8936	19.0874	18.6322	18.4168	18.2013	17.8503	
21.9305	22.2175	22.1104	21.2914	21.2505	21.326	20.3006	20.3362	20.2849	21.1045	20.0198	20.5476	19.0074	18.7537	19.1241	18.3388	18.7641	19.0676	18.0121	18.2826	18.1551	17.7599	18.3765	18.1016	17.8271	18.3639	18.1935	18.0191	17.607	
20.7862	21.9286	21.2575	19.4945	19.1562	18.5251	18.0894	18.3213	19.2655	18.2489	18.5114	18.4188	17.9852	18.7192	18.0608	17.7906	18.3361	18.0787	18.0342	18.0868	17.0777	17.455	18.2442	17.4193	17.578	17.8202	18.0736	18.0874	18.1018	
20.4484	20.935	21.3456	20.8412	21.0474	21.2264	20.7192	21.0426	19.2641	19.5543	18.8841	18.9859	19.6503	18.8792	18.8152	18.3642	18.9307	18.2079	18.2867	18.0969	17.8922	18.364	18.2972	17.766	17.5675	17.9844	17.6891	17.8574	17.4512	
19.5382	18.7678	20.0375	19.6768	18.1119	19.0858	18.1853	17.8161	18.6499	18.1853	18.4187	18.713	17.5458	18.1498	18.3981	18.7952	17.6729	18.0303	17.6756	18.0172	17.7207	17.6141	18.1244	17.6806	18.1142	17.9022	17.7023	17.9728	17.8423	
