20.2539	20.7297	21.3286	21.3973	21.4677	21.7629	21.7441	22.2129	21.8145	22.517	21.1675	21.8725	21.1181	21.773	22.636	21.9447	21.8314	21.2544	21.914	21.7514	21.3018	22.2627	21.5584	21.4929	21.9993	21.4761	21.2348	21.7688	21.7063	
20.3622	20.8845	21.1176	21.939	21.6749	21.5584	21.6484	21.3894	22.0982	22.2164	21.4653	21.4769	22.2878	22.0857	20.786	22.0119	21.4674	21.2891	22.0284	21.3889	20.7121	22.2663	20.763	21.1264	20.7215	20.1457	22.1659	20.7178	21.2214	
21.1103	21.5007	21.9015	21.8307	21.7483	21.6986	22.0666	21.4723	21.2152	21.9586	22.3511	21.8283	21.1336	20.3614	20.907	20.7172	20.5999	21.3288	21.9547	21.9634	20.9714	22.3513	20.8092	22.2409	20.4137	20.5754	20.8212	20.2295	20.3856	
21.4048	22.7061	22.3754	22.4207	22.3461	22.3492	22.9389	22.1867	21.8175	22.7354	22.0441	22.9844	22.1756	22.1372	22.1994	22.1357	22.9666	23.058	22.7306	22.8765	23.1895	21.9404	23.2626	22.2284	21.9746	21.7897	22.3281	21.8934	22.6575	
21.0858	21.8034	21.7961	22.1991	22.1902	22.3549	22.2947	22.3319	21.8753	22.3521	22.2192	20.3968	21.6228	21.6628	21.5291	22.5219	19.9747	21.5861	22.3965	21.0845	20.6052	20.6093	22.0959	20.6798	20.0223	19.7863	19.8109	21.1335	19.4668	
21.571	21.7574	21.6337	21.9941	21.7722	21.6918	21.0949	21.5979	21.9176	21.3015	20.1177	22.2116	20.6038	20.615	20.8381	19.8775	21.3421	21.3767	21.5457	19.7164	20.88	19.3998	21.1993	20.4411	19.9524	19.3258	19.5196	19.4185	20.4985	
21.3056	22.0076	21.7449	22.307	22.3642	21.585	21.8882	21.4873	20.7294	21.4819	22.6745	22.3111	21.9285	21.4895	22.0692	20.3246	20.3726	20.4033	21.6659	19.8016	20.0406	19.9533	19.4721	19.3959	20.2472	19.3859	18.9134	18.9603	18.7558	
21.4951	20.989	21.5285	21.6247	21.6283	21.9739	22.3116	22.1642	22.1374	21.0479	20.0167	19.7488	19.9525	19.2473	19.9757	18.9839	19.3538	19.2706	18.6647	18.7506	18.282	18.3689	18.0816	18.3974	18.7681	18.5332	18.6389	18.7288	18.4359	
21.6422	21.9348	21.7232	22.0895	21.6271	21.3962	22.5488	21.6508	21.7793	21.2373	21.4087	21.3853	21.7824	20.7341	20.9174	21.5926	20.5407	20.5948	20.5617	20.318	20.2899	19.8652	19.3055	19.7938	19.5272	19.4008	19.0396	19.6865	19.2002	
21.4841	20.9869	21.2469	20.5238	19.9712	19.3326	19.1137	19.3372	19.4235	19.0253	17.9763	18.1944	17.8305	18.1426	19.1739	18.8663	17.834	17.8715	17.9409	17.777	17.9255	17.616	18.645	18.7019	17.74	18.7241	18.159	18.1211	17.9072	
21.3712	21.1633	21.3277	21.5832	21.6428	21.8186	21.16	21.3085	20.6026	20.82	20.6263	20.37	20.3759	20.4063	20.5725	20.1462	20.1984	19.9457	19.3897	19.5954	19.1318	19.1865	18.7867	18.8778	19.1685	18.73	18.7715	18.5642	19.2821	
21.3325	21.7368	21.5026	21.7798	22.1638	22.2302	22.0681	21.5525	20.7675	19.4296	20.1298	19.5371	19.7203	18.648	18.7711	18.3677	18.6351	17.9565	18.0079	17.7888	18.5383	18.0141	18.483	17.6274	17.6715	17.6226	17.5992	17.514	17.6644	
21.3171	21.4639	21.4302	20.7708	21.6347	21.3569	20.8085	20.4541	20.8233	20.2475	20.4996	20.2295	20.0606	19.9532	19.7077	20.009	19.2611	19.0569	19.1416	18.8446	18.822	19.368	18.9147	19.0277	19.0591	18.4414	18.8375	18.7568	18.464	
20.7877	21.0597	20.706	21.2565	20.9606	20.3457	20.1276	20.0491	20.0101	20.7777	19.4569	19.149	19.1892	20.1797	18.9212	18.4524	18.8599	19.7922	18.7423	18.7039	18.8828	18.5396	17.8795	17.9813	17.8681	17.9384	17.8913	17.8677	17.9381	
21.039	21.3657	21.2169	21.6059	21.6132	20.7538	20.7386	21.6305	20.0488	20.5125	19.013	20.2349	19.5903	19.0104	19.0291	19.8521	19.1116	18.5886	18.831	18.5054	18.4577	18.0262	17.9733	18.0798	17.932	18.4203	17.6082	17.9233	17.749	
21.3454	21.3531	21.3902	21.5115	21.1304	20.4602	21.3461	20.7671	20.8838	20.1424	19.9242	20.1483	19.894	18.5956	18.491	18.921	19.0442	18.1285	18.6989	19.1652	18.1368	17.9908	18.1476	17.6024	17.846	17.8804	18.8259	17.8858	17.6663	
21.4672	21.9456	21.6262	21.7042	21.7603	21.6754	22.1555	21.1395	21.0003	20.0433	20.3111	19.6384	18.8772	19.4813	19.27	18.8697	19.9984	19.7411	18.6832	19.2269	18.5198	18.7689	17.8852	18.7253	17.9688	18.1466	17.9021	17.6385	18.5179	
21.0543	21.2843	21.5709	21.1696	20.9119	20.9237	20.8153	20.0015	20.2859	19.8431	19.0002	19.791	19.5702	19.7032	18.7444	19.5327	19.3147	19.0861	18.0894	18.0189	18.8551	17.676	18.1909	17.7526	17.9784	17.9598	17.4637	17.5683	18.2156	
21.0989	21.7994	21.3727	21.554	21.4543	21.1184	20.2949	19.893	19.8363	19.5847	19.9888	19.183	19.9906	18.4146	19.6395	19.3726	19.1027	19.2982	19.1502	18.327	19.0862	18.0083	18.2128	18.4229	18.4843	18.2348	17.6004	17.6017	18.3717	
