23.9308	24.7869	25.849	25.8001	26.2998	26.3509	26.5272	26.9336	26.2222	26.6642	26.5215	27.0977	26.9566	27.1308	26.6907	26.4778	26.8516	26.4506	26.2424	26.1283	27.0334	26.7338	26.2233	26.929	26.6511	26.7694	26.3077	26.0664	25.7683	
24.9544	25.4957	26.5393	25.7295	25.9993	25.8507	26.6392	27.0708	26.1495	26.6689	26.4637	26.5067	27.1406	26.4074	26.3808	26.676	27.5211	25.9255	26.8244	27.2545	26.2833	26.5037	26.9351	26.0106	24.493	25.5969	26.3586	25.6746	25.0193	
25.1459	26.0532	25.0386	24.5204	26.4644	25.6739	26.1265	25.2305	26.7385	25.4347	24.7461	24.2963	24.7099	23.2732	23.0286	22.8771	23.3242	23.1441	23.336	23.0684	23.1423	21.9445	21.6715	22.9393	22.216	22.383	22.6204	21.3186	21.2522	
25.1009	26.3754	26.0505	26.1191	26.2566	26.28	26.3998	25.6123	26.9198	27.0346	25.5355	25.9553	26.3076	26.516	26.1662	26.0479	25.4944	25.6518	25.0937	24.5197	24.2309	23.6985	23.7426	22.8081	23.2935	21.7979	22.5224	21.8011	21.5472	
24.7228	25.3978	25.8367	26.1299	26.9619	25.4752	26.1026	26.3634	26.7005	26.1193	26.9675	25.5344	25.6066	25.2082	25.807	26.9187	26.3696	25.9129	24.3351	25.6113	24.1595	22.6229	23.234	22.8584	22.9866	22.9417	22.9069	22.4854	22.3365	
24.8473	25.1363	25.185	25.0589	26.3224	24.7422	24.7503	23.1416	24.9666	25.0606	24.1344	22.4313	23.0489	23.2896	23.483	22.2759	22.1774	21.8265	21.8436	22.1621	22.2454	22.2148	22.4549	21.8484	21.2656	21.23	21.4742	20.9186	20.7086	
25.3166	24.9585	25.8638	24.5238	25.9813	25.8598	24.9545	22.6697	22.2804	21.388	21.1165	20.7198	21.1582	21.308	20.3871	21.3019	21.116	20.1771	20.0684	21.0446	20.6563	20.2629	20.8538	19.9567	20.0081	21.0109	20.3465	20.4743	19.9062	
24.9075	24.2003	24.4844	23.3536	23.7249	23.3305	23.8584	22.8639	23.4918	23.2949	24.3374	23.0548	23.2189	24.2488	23.0619	22.8004	21.9103	22.0174	21.3362	21.0469	21.1682	21.1281	20.8909	20.5298	21.1077	21.5059	20.475	20.3853	21.1361	
23.672	23.7085	24.4367	24.4828	23.9281	23.9081	23.8459	24.0382	23.7955	23.7892	23.4047	24.255	23.6502	22.4729	22.117	22.4756	22.1212	21.1723	21.4629	21.5477	22.2334	21.7301	21.4013	21.0808	21.4132	21.1017	20.9037	20.4609	20.9779	
24.2013	24.7377	24.5297	25.1839	23.827	24.7125	23.2687	24.0588	23.8488	23.196	23.2158	23.6288	22.0489	22.2175	22.52	22.6227	21.1494	21.2864	21.1656	20.7116	21.1695	20.9106	20.4085	20.6394	20.238	20.1548	20.4898	20.4023	21.1535	
