24.4598	24.9188	25.9302	26.4199	26.6028	26.7699	26.5052	26.682	26.7959	26.2197	27.029	27.4777	27.2006	26.894	27.1082	26.4078	26.296	27.3919	27.1402	27.0284	26.9501	25.8644	26.9142	27.5369	26.1811	26.6396	27.1754	26.3837	27.3199	
25.2812	25.8949	26.0593	26.4906	26.9488	26.7009	27.4609	26.805	27.411	27.0633	26.7806	27.407	27.2776	27.1049	27.9591	26.6746	27.588	27.1359	27.0359	26.5128	26.9634	26.389	26.3656	27.346	26.1333	25.6286	25.8915	25.3016	25.4042	
25.2688	25.8949	25.6625	26.1383	26.1767	26.0204	26.0388	26.2212	25.7788	25.7035	25.0234	24.709	26.2378	23.9584	25.2653	23.3625	23.3358	22.6047	23.082	23.3796	22.6218	22.7794	22.312	22.9394	22.2576	22.0424	22.2678	22.3633	23.3257	
26.0259	25.4835	27.0995	26.327	26.6544	26.9222	26.6193	27.3157	26.4919	26.9831	25.3496	26.445	26.7609	26.0315	26.1843	25.8741	24.9495	25.1679	25.2267	24.1463	23.7175	22.8914	23.5707	23.6562	22.3029	22.9944	22.9406	22.65	21.8594	
25.6443	25.5668	25.1106	26.1251	26.9066	26.6082	26.5374	25.9175	27.3616	26.2286	26.7209	26.4089	26.244	25.285	26.1988	25.4147	25.0167	26.0743	25.3626	24.7502	24.2062	24.3092	23.7479	22.9688	23.0508	23.0961	22.1343	22.2298	22.2069	
25.3136	24.9695	25.7434	25.6043	25.0789	23.8095	24.2559	24.9352	24.5875	23.3582	22.8577	22.7264	23.6405	22.9426	22.0546	22.4713	22.7171	21.9066	22.1385	23.2887	22.3253	22.1418	22.2207	21.9489	21.9985	21.98	21.8224	21.5125	21.0104	
25.4538	24.973	25.6853	26.7479	25.2327	25.3351	24.9023	23.5052	22.3959	21.2744	22.056	21.0933	22.1162	21.6011	20.9867	20.673	20.9808	21.1212	20.4258	20.3064	20.2398	21.2221	20.5373	21.6776	20.0294	21.5836	20.2343	20.9176	20.5396	
24.4548	25.2087	25.5967	24.546	23.9885	23.9346	23.7281	23.4123	23.572	23.5911	23.2089	23.7975	22.7446	23.7761	22.4342	22.4206	22.5404	21.941	22.0556	21.5446	21.236	21.2527	21.3886	20.8922	21.3719	21.554	20.5943	20.6718	21.9408	
24.4452	24.994	25.6669	24.3446	24.1844	23.4782	23.8438	23.4532	24.2831	23.19	23.8582	23.3176	22.7783	22.9607	23.2142	22.9183	21.9751	22.5387	22.6747	21.8421	22.5367	22.127	21.3436	21.3005	21.677	20.9267	21.1615	21.166	20.6355	
24.9897	24.5901	24.6196	25.3306	24.3989	24.0548	25.4997	24.3755	24.3949	22.977	23.6393	23.3764	22.7988	22.631	22.4032	21.4693	22.4256	21.4705	21.0946	22.2061	20.6729	20.5632	21.5302	20.3129	21.6702	20.4001	20.282	20.6034	20.6707	
