23.9898	25.173	25.4608	25.8834	26.1406	26.1418	26.5108	26.3389	26.7606	27.1214	26.3829	26.5377	26.7556	26.0216	26.8614	26.6215	26.8539	26.9732	26.4605	26.3836	26.0681	25.8831	26.1057	26.9264	26.3896	26.8244	26.7196	26.8079	27.1752	
24.8711	25.7934	26.0901	26.4626	26.1548	26.6933	26.758	26.7372	26.8885	26.6246	26.0774	26.5513	26.5656	26.4585	26.9723	26.82	26.8812	26.0024	26.0275	27.1314	26.1414	26.3935	26.126	26.674	26.1617	25.7178	26.3139	25.4062	26.3101	
24.8963	25.2951	26.3543	25.2647	25.4392	25.7583	25.9537	26.0251	26.4275	26.5836	24.7001	24.7557	24.3565	24.0439	23.5323	22.811	23.6124	23.4171	22.8135	23.0927	22.9216	22.0556	22.0339	22.9945	22.1171	21.7973	22.4658	22.4074	21.9162	
25.6746	25.9112	25.9952	25.5907	26.1372	26.6152	26.7406	25.9461	26.3533	26.7691	26.7117	25.9049	26.2912	26.0231	25.9169	25.8985	25.2258	24.3967	24.1488	23.6376	24.0611	23.5664	23.1629	22.4029	22.2265	21.8875	22.0625	22.9437	21.9343	
25.1572	25.7146	25.5735	25.9184	26.0313	26.2087	26.7671	26.9824	25.9891	25.6107	26.517	25.7651	25.7684	25.5558	25.5383	25.4998	25.1586	24.7964	24.6594	24.8691	23.872	23.8318	23.8271	23.2243	22.7274	22.0364	22.1652	22.2567	21.8788	
25.3146	26.2487	25.6748	24.5491	25.1192	24.7168	23.5536	24.7895	23.5148	25.0088	22.8505	23.8755	22.2778	22.6079	22.9289	22.5492	22.1851	22.3238	22.773	22.3976	21.5726	21.9037	21.826	21.3513	21.7195	21.047	21.249	20.986	20.7767	
25.1061	25.5788	24.5571	24.1651	25.1396	25.3785	25.0474	22.2129	21.8114	22.8681	21.4115	21.7157	21.8839	20.8023	20.488	20.4401	21.1251	20.0358	20.6636	20.6255	20.3091	20.3426	20.729	19.9071	20.022	19.989	20.5068	20.4343	20.0185	
24.4946	24.5185	24.6992	23.994	23.7232	23.9614	23.0978	23.1388	23.1055	22.4636	22.6419	23.1058	22.6091	22.7718	23.1215	22.958	21.7565	21.8929	21.7133	21.2442	20.872	21.4936	21.2064	20.8782	20.7125	20.7893	20.6107	21.0616	20.4846	
24.3313	24.7226	24.5503	24.9394	23.6323	24.2039	24.1809	23.8373	23.7402	23.2903	22.7078	23.7381	23.1986	23.1493	22.4881	22.0297	22.6133	21.7387	22.1257	21.176	21.458	21.6172	20.9829	21.882	21.5075	21.0376	20.7471	20.9163	21.1769	
24.4561	25.013	25.0803	25.4993	24.1896	23.7895	24.3917	23.8035	23.6931	23.9112	22.8115	23.589	22.2552	23.2434	22.5478	21.5612	22.2653	21.637	21.5556	20.8734	22.1312	20.6905	20.377	20.1121	20.5275	20.3	20.8365	20.5956	20.0339	
24.0667	25.1245	25.5153	24.7199	24.3499	23.4896	24.0525	24.7484	24.4185	23.7789	22.9589	22.4443	23.1466	22.6277	22.1618	22.7132	21.1408	20.7599	20.8459	21.5715	20.4722	20.9995	20.3717	20.977	20.269	20.7361	20.5271	20.3164	21.2012	
23.8075	24.6705	24.0818	24.8644	23.3749	23.939	23.666	22.9433	22.7041	22.2336	21.8852	23.2497	21.4047	21.3432	21.9101	21.0153	20.6219	20.9954	21.1473	21.3541	20.2098	20.1506	20.122	20.3878	20.1002	19.9686	20.5261	20.1287	19.8256	
24.472	23.9021	24.067	24.1869	23.341	25.1997	23.3564	23.3725	22.2253	22.1501	22.0001	22.0333	21.6762	21.8965	21.4263	21.7153	21.5343	20.7279	21.6065	20.8735	20.402	20.4085	20.932	19.9217	20.1968	20.7067	20.2212	20.5514	20.2699	
24.8752	24.4935	24.6031	23.9124	24.1671	23.1449	23.3888	24.1104	22.585	21.8628	21.9195	22.4937	21.7298	21.3374	21.558	22.4452	22.3373	21.1713	21.0838	20.8382	21.3846	21.4796	20.1337	20.7298	20.0237	21.0299	21.1391	20.0736	19.9102	
22.6183	22.5945	22.1559	20.0511	20.8596	21.2234	20.8901	21.216	21.0591	21.4669	20.7905	21.0486	20.1799	20.6209	20.9074	20.8641	20.6561	20.8061	20.2483	20.5611	19.8507	20.1782	19.9555	20.4531	19.8061	19.7586	20.3881	19.4763	19.3268	
23.9599	24.4502	22.9238	23.9523	22.9562	22.6761	22.6687	22.1862	21.9922	21.7843	21.9076	22.2646	21.6766	21.6326	20.4298	21.3388	21.7949	21.8667	20.4253	21.4236	20.9153	19.9653	20.0602	20.1927	20.4607	20.1164	19.6775	20.1312	19.4809	
23.7738	23.2494	23.7025	23.517	23.2912	23.5074	22.7512	22.3449	22.2124	21.3677	21.0794	21.0129	20.6196	21.181	20.8153	20.5156	20.7272	20.7291	20.6063	19.7071	21.4335	20.5854	19.5742	20.191	19.6222	19.9689	19.6746	19.3786	20.5101	
24.2714	25.1881	23.4394	24.1813	24.1289	23.0815	23.2341	22.5453	21.5568	22.3041	21.4808	22.472	21.1145	20.3913	20.9082	22.1554	21.3923	21.8258	21.204	19.4874	21.5618	19.6163	20.1935	20.9439	20.6274	20.3326	20.9219	20.6492	20.0757	
23.9461	24.2857	24.185	24.0168	23.5375	23.9381	23.9506	22.1748	22.3992	21.9029	23.346	21.4332	21.483	21.0941	21.1061	21.4425	21.3916	20.8502	20.9865	20.5763	19.9446	20.5409	19.8303	20.3058	20.0019	20.3205	20.4908	19.7351	20.157	
23.8044	23.7652	23.7824	24.2772	22.8823	23.2635	22.0006	21.7776	21.4655	21.5256	21.8735	20.5316	21.0701	20.8977	20.9953	20.8515	20.1563	20.8817	19.8848	20.1023	19.7093	20.0548	19.8037	19.9715	19.8542	19.4605	19.8765	20.2456	19.4493	
25.0752	23.2787	24.4598	23.0027	23.4542	22.4817	21.8233	22.0026	22.7133	20.8098	20.6446	22.0352	21.7281	21.2839	21.5137	20.6896	21.3043	21.764	19.4524	20.9795	19.837	19.5696	19.4881	20.6452	20.2975	19.2186	19.207	20.569	19.938	
23.2494	24.1382	22.4912	22.9854	22.8508	20.8866	21.2727	21.3059	21.5044	20.5618	21.2753	20.7238	21.7475	21.6661	20.6921	19.9609	20.3373	19.5744	19.4748	19.9597	20.166	19.1399	19.6789	19.1769	19.3785	19.549	19.9115	19.13	19.6031	
23.7198	24.222	24.7157	24.2135	23.8482	21.9784	21.534	20.5825	21.6305	20.5796	20.9093	20.4423	21.3177	20.1739	20.1921	20.5076	20.5509	20.1714	20.2338	19.5344	20.2296	20.0546	20.2159	20.29	20.0446	19.9306	19.8199	19.9593	20.0696	
23.2362	24.2546	23.6264	23.5848	23.0323	21.4916	21.9822	22.8273	22.0608	21.9146	21.8416	22.3699	22.0075	22.208	22.6721	21.8326	21.2169	21.576	20.8441	20.1266	20.6683	21.1864	20.2931	20.66	19.9729	19.7992	20.34	20.1858	20.3776	
23.3519	23.3506	22.9106	22.3181	22.5211	20.8491	22.1539	22.678	21.1476	20.7864	21.913	22.5525	20.1911	21.6395	20.9465	20.8732	19.7003	20.9433	20.2367	20.2965	20.2729	20.5215	19.6042	20.0527	19.3904	19.1725	19.6125	19.7063	19.0692	
23.471	23.5784	23.6398	23.3399	22.8476	21.3012	21.6124	21.3546	21.1311	20.3949	20.9143	20.8834	20.2496	19.8276	19.9935	20.0914	20.3524	20.0092	19.7525	19.339	19.3113	19.2827	19.4548	19.3251	19.8927	19.1575	19.3882	19.8944	19.9215	
23.0068	24.8226	24.8333	23.7375	23.1946	24.0577	22.2893	21.6963	22.4121	21.2497	21.2322	20.9455	22.7607	20.3819	20.7457	21.337	20.4081	19.7211	20.3752	19.8064	19.8758	20.3317	20.4172	19.3584	19.4506	19.3622	19.0279	19.7448	20.0005	
23.3205	23.8116	23.3577	23.766	22.6003	22.4185	22.0681	21.9431	20.5694	21.069	21.165	20.679	19.8948	20.5379	20.0759	20.5847	19.726	19.6861	19.8116	19.5552	19.75	20.2654	19.5943	19.6999	19.5279	19.9109	19.5338	19.375	19.3152	
24.2746	24.1097	22.6712	23.8048	22.8766	22.5672	22.1166	21.6288	21.4562	21.4935	21.5888	22.7621	21.4519	21.8654	21.6908	20.7914	20.9008	21.4349	21.5154	21.0334	20.9745	21.1468	20.0243	20.4921	20.2611	19.7579	19.9029	21.0467	19.2175	
24.2234	24.0399	24.1533	21.8444	21.8772	22.7432	21.5678	21.7447	20.8984	21.0352	20.7181	22.4608	21.6141	21.2356	21.5163	20.4867	20.7896	21.5532	19.9018	20.0067	19.619	20.4808	19.3718	19.9515	19.9028	19.4194	19.3948	19.6285	19.547	
22.6549	24.1434	23.041	20.427	21.1256	21.6231	21.7929	21.3166	20.755	21.3992	21.1397	20.0738	20.7744	21.1443	20.3974	20.2646	20.2459	19.5022	19.4344	19.3939	19.2583	20.1592	19.3234	19.9795	19.135	19.9146	19.7023	19.2553	19.7826	
