21.9242	16.9544	17.4953	17.4169	17.7209	17.7605	17.465	24.9689	24.8388	17.7564	17.9317	24.929	24.9777	24.3949	24.3738	24.5234	24.8549	24.3212	24.8287	24.3509	24.4314	24.0725	24.1753	24.6241	24.7717	24.45	24.5908	24.4478	24.9161	
23.4085	23.8778	24.1653	23.9869	24.8295	24.8864	24.5298	24.8084	24.7051	24.8868	24.8787	24.9702	24.4256	24.2525	24.6554	24.505	24.7	24.5125	24.8424	24.1716	25.0351	25.004	24.7908	25.1751	24.5028	23.7755	24.5068	24.0155	23.1873	
23.5025	24.0859	23.9553	23.9033	24.1272	24.341	23.8683	24.5838	24.4704	24.0116	23.3129	23.8557	23.2545	22.6845	22.5971	22.3629	21.7122	21.5857	21.3057	21.142	21.5591	20.7653	20.6774	21.0763	21.1373	20.6186	21.0392	20.9553	20.9648	
23.7885	23.7336	24.4635	24.2117	24.8585	24.4111	24.467	24.4932	24.5873	24.3363	24.6755	24.1436	24.0749	23.7492	24.4307	24.2974	23.3905	23.4086	22.7151	22.3524	22.0165	21.2805	21.8169	21.1834	21.1237	20.9687	20.7586	20.7135	21.0116	
23.4998	23.9922	23.9255	24.2231	24.5385	24.4684	24.4953	23.6879	24.3172	24.1181	24.0546	24.4033	23.8465	24.2579	23.4543	23.8323	24.222	23.3251	23.0073	22.7063	22.6303	22.299	21.991	21.6619	21.6026	20.9104	20.8477	20.7805	20.7681	
23.3215	23.4063	23.8086	23.3492	22.8993	21.9931	21.9734	21.9003	22.4492	22.2315	21.8711	22.4054	21.6606	21.2684	21.2426	22.1439	21.7028	20.7436	21.701	20.455	21.2143	21.2668	20.3588	20.4466	20.8865	20.069	20.1668	20.7018	19.6905	
23.9845	23.6995	24.283	24.1209	23.6437	23.9982	22.1125	22.6462	20.6346	21.2386	20.0577	21.2052	20.437	20.1448	19.6055	19.9753	19.8182	19.2015	19.2294	19.1046	19.6383	19.3688	19.524	19.4182	19.3508	19.1394	19.3177	19.5758	19.1324	
22.8298	22.8091	23.4509	22.7182	23.135	23.2856	22.06	21.904	21.4278	22.2193	21.8956	21.7543	21.7585	22.6296	21.176	21.4243	20.6863	20.7741	19.9956	20.6971	20.6796	20.6372	20.3332	20.0215	19.7531	19.6107	19.6701	19.6381	19.8525	
22.7849	22.9658	22.6617	22.1752	23.3279	21.9257	22.5068	22.0911	21.5572	21.7335	21.9703	21.8686	21.8889	21.4854	20.8009	20.5416	20.6662	20.4822	20.8662	20.5105	20.467	20.0876	20.5358	19.9731	19.5667	19.8345	20.0587	19.9327	19.585	
22.5362	22.9553	23.2307	22.7451	23.1891	21.8195	22.162	22.1531	22.1287	22.1422	21.9353	21.7206	21.4154	20.8878	20.5185	20.1866	20.9676	20.0311	20.0626	20.1322	19.7282	19.5028	19.4031	19.4617	19.3447	19.326	19.2457	18.9629	19.0331	
23.1459	23.6614	23.8858	23.484	23.3146	22.6548	23.0388	22.0194	22.7955	21.1434	22.025	21.9653	21.3877	20.8129	20.7606	20.8939	20.025	19.9821	19.893	20.1187	20.2775	20.0938	19.7269	19.9972	20.2256	19.5916	19.8652	19.4315	19.1871	
22.7607	23.0945	22.7965	22.2283	22.7034	22.2502	22.0851	21.4915	21.9618	21.2055	20.8943	21.1073	21.0076	19.9732	20.015	20.1238	20.0561	19.6036	19.6286	19.5204	19.5138	19.4488	19.3981	19.2869	19.3544	19.0415	19.7694	19.1794	18.8577	
23.0802	23.0147	22.3052	23.0632	22.0212	22.9614	21.6917	22.2959	21.3495	20.3696	21.0122	20.7323	20.7683	20.3545	20.2622	19.8909	19.8352	20.2897	19.8344	19.7078	19.852	19.3479	19.7174	19.8446	19.452	19.5446	19.2395	19.019	19.3721	
23.3566	23.4935	23.5483	22.2217	24.3453	22.4745	21.8534	22.1632	23.1192	20.3613	20.4843	20.7847	20.4366	20.402	20.8448	20.2906	20.0094	20.7544	20.5663	20.4311	20.9241	19.5052	19.8479	19.6379	19.7486	19.2139	19.1863	19.3763	19.4375	
19.8435	19.4189	21.0913	19.1713	20.2508	19.1565	19.2581	19.3809	19.678	19.8037	19.1355	19.9009	19.7335	19.6308	20.0997	19.5168	19.3051	19.0532	19.3043	19.1844	19.1617	18.9947	19.0567	18.9568	19.114	19.1604	19.1293	18.9901	18.9571	
21.9017	22.0222	22.3103	22.0173	22.128	22.032	20.9843	20.7616	21.3466	20.274	20.4468	21.4846	20.8541	19.7585	20.2199	20.8842	19.7657	20.6229	19.7946	19.255	19.5984	19.346	19.3738	19.3722	19.2831	19.6152	19.2498	19.191	19.2446	
21.4243	22.2874	22.7385	21.1168	21.8382	20.6497	21.0103	21.0281	21.1627	20.5107	20.1727	20.5336	19.9038	19.9714	19.6942	19.6539	19.5435	19.0757	19.5547	19.7121	19.1583	19.0937	18.9897	18.8339	18.903	19.006	18.9585	18.7979	18.532	
22.7939	22.8856	22.7565	22.865	22.163	21.6128	20.6195	20.7302	20.642	20.395	21.4473	21.559	19.4691	19.6601	20.6293	19.1668	19.0468	18.8213	19.5179	19.7451	18.6559	19.6621	19.8489	18.9968	18.532	18.62	19.0116	18.9173	19.1585	
22.7959	22.2715	22.4073	22.6223	22.3442	22.0919	21.4832	20.8687	21.1715	20.935	19.8768	20.3295	19.7506	19.71	20.3858	19.9631	19.4536	19.8047	19.788	19.2379	19.4141	19.7052	19.7235	19.8223	18.86	19.1234	19.0416	19.5591	19.2158	
22.6401	23.1863	22.5884	22.8682	22.3944	21.363	20.7001	21.0412	20.962	20.189	20.1456	20.1519	19.5659	20.1835	19.321	19.2553	19.4849	19.2763	19.5845	18.9789	19.3415	18.9521	19.4963	18.8167	18.8356	19.0815	19.0378	18.6996	18.7793	
21.723	21.5172	22.0533	21.71	21.0441	20.8414	20.2424	20.2532	20.3624	20.2575	19.8121	19.9141	19.024	19.3503	19.691	20.2871	20.1681	18.9721	20.2233	18.3933	19.1711	19.8756	19.567	18.9978	18.9237	18.9531	18.9401	18.8431	18.5699	
22.0704	22.0171	21.8344	21.4535	21.7192	20.176	20.2021	19.8899	20.6668	20.3896	19.7885	19.6777	19.588	19.3883	19.6062	18.9598	19.5591	19.2411	18.8748	19.0961	18.9909	19.4158	18.7642	18.5767	18.5954	18.491	18.4211	18.7094	18.5664	
22.5311	23.1241	22.8665	22.8583	21.6366	21.2755	20.5073	20.7668	20.7954	20.7007	20.5473	20.8768	19.4667	19.5754	19.7137	20.3495	19.626	19.6473	19.0836	19.4028	19.0361	18.938	19.1384	19.0017	19.1951	18.7757	18.8718	19.027	18.7136	
22.8584	22.0562	22.697	22.1932	22.0002	20.9201	21.7138	21.2943	20.1449	20.3894	20.8385	20.8055	20.5438	19.717	20.2049	19.8904	20.6472	19.735	20.1256	19.7664	19.55	19.6513	19.327	19.7651	19.4658	19.0065	19.0174	19.1317	19.0973	
22.1926	21.8692	22.0307	21.5613	20.741	20.516	21.3978	20.3072	20.1796	19.8411	20.2167	19.6121	19.7159	19.5141	19.5623	19.2035	19.7796	18.9303	19.1546	19.7024	19.1563	18.9497	18.5973	19.1912	19.3958	18.5359	18.3755	19.1307	18.4052	
22.1697	21.8423	21.0019	20.1866	21.2217	21.2617	20.3986	20.5595	19.1286	19.8345	18.9955	19.7024	19.522	19.8103	19.668	18.7303	19.2048	18.361	18.8976	19.1781	18.4872	18.5506	18.5408	18.6982	18.3953	18.263	18.4123	18.0484	18.5149	
21.9079	21.5841	21.2869	23.1908	21.7274	21.1489	20.4917	20.7081	20.215	20.5174	19.2698	19.6465	19.4327	19.7143	19.0384	19.266	19.15	19.6045	18.9212	18.9708	18.8118	18.9196	19.2223	19.1318	18.4884	18.2941	18.8162	18.2468	18.3586	
22.1197	22.3589	22.2637	21.753	20.8366	20.7329	21.0379	20.6685	20.4316	20.0747	19.9682	19.6672	19.8603	19.3651	19.4492	19.3369	19.2515	18.9219	18.904	18.784	18.5101	18.8073	18.4905	18.6785	18.4355	18.753	18.6637	18.5639	18.7368	
22.726	22.7779	24.3651	20.7185	20.8954	21.2674	21.2986	22.7349	23.5726	20.1426	21.1326	20.1914	19.5912	20.2023	19.9601	19.9739	19.9358	19.5143	19.1197	19.3835	19.3919	19.2422	20.065	19.1898	18.8842	19.3116	19.1095	19.2909	18.6601	
23.2917	21.3994	23.7007	21.3911	20.3637	20.1015	20.2781	22.4604	23.0145	19.9302	20.5791	19.7474	19.5559	19.0486	19.3488	18.8206	19.3646	19.0848	18.5862	18.8204	18.8493	18.638	19.4989	18.6968	18.7227	18.7088	18.5132	18.5806	18.4952	
21.567	19.7657	22.5472	18.7565	21.2995	21.1008	18.6809	20.0736	19.8062	19.7501	19.0779	19.1794	19.8393	19.1777	19.2384	19.559	19.0153	19.1467	18.9883	18.6954	18.9018	18.9631	18.8644	18.3875	18.4619	18.5568	19.1034	18.5178	18.47	
