23.3331	24.2339	24.2543	24.9232	25.2572	24.0771	25.6032	25.6027	25.0176	25.7293	23.8071	24.7012	25.6517	25.6995	25.4004	24.0628	25.2157	24.7882	24.85	25.8164	24.7862	24.2658	24.7277	24.571	23.4847	23.1751	23.2292	23.004	23.5779	
23.8686	24.6798	25.0235	23.9098	25.0739	23.8248	25.2834	25.4507	25.4333	24.5326	25.3996	24.1312	24.7041	24.8098	24.5352	24.518	24.6205	24.5281	24.7395	24.4756	24.1314	24.4499	24.4704	25.2835	24.8804	24.8653	24.8469	24.2267	24.3307	
23.8745	25.0382	24.5728	24.482	25.3466	25.3224	24.7148	24.8131	25.375	24.3835	25.908	25.2273	25.2953	24.3842	24.5493	24.7946	25.8922	24.3337	24.5617	24.726	24.0334	23.9933	23.4472	23.1371	23.9889	22.3135	22.3941	21.8461	21.4757	
23.9987	24.4019	24.6667	24.7795	25.2375	25.3448	25.0427	24.5201	25.6723	24.9321	25.4561	24.8838	24.592	24.3445	25.2077	24.5986	24.5862	23.7011	23.9763	23.5991	23.1168	23.0649	22.8206	22.0159	21.8391	21.95	21.6468	21.6895	21.0444	
23.937	24.3179	24.5097	24.8284	24.826	24.8264	25.0824	24.0956	24.3618	24.5449	24.5426	24.5239	23.8765	23.8319	23.1888	22.9844	23.1282	23.0722	22.8331	21.9845	21.99	21.6884	21.247	20.8135	21.1775	20.5818	20.356	20.5076	20.5961	
23.4978	23.865	23.6771	24.1488	24.4194	23.7478	23.7725	23.8439	23.9951	23.1661	24.0209	24.1888	23.9396	23.2026	22.9657	22.6524	22.1401	21.2509	22.0106	21.3294	21.3065	20.7117	20.6718	20.3052	20.3931	20.402	19.9834	20.0862	19.9826	
23.7522	24.1995	23.9919	25.1824	24.0943	24.0075	23.1626	23.1094	22.6852	22.2149	23.4945	22.3972	22.7849	21.9808	21.5562	21.4461	21.8499	20.8455	20.4242	20.9867	20.4563	20.3871	20.2926	20.2137	20.2436	19.8137	20.022	19.9276	19.926	
24.0577	24.0634	24.3585	23.9327	24.1794	23.6989	23.4085	22.516	21.3157	20.909	21.5127	21.454	21.0572	20.0787	19.9095	20.8098	19.6745	20.0455	20.7172	19.8862	19.5558	19.6791	19.5494	19.8544	20.0242	19.5803	19.9351	19.6035	19.5284	
24.0856	24.2236	23.6874	23.8093	24.0643	23.7615	23.6637	23.01	22.2102	21.584	21.6686	20.8395	21.6192	20.8798	21.4028	20.7569	20.6396	20.2308	20.5067	20.5714	20.7412	20.493	19.7778	20.2025	19.899	20.2788	19.9161	19.6071	19.9075	
23.5802	23.7409	22.9345	22.6688	22.9316	21.8063	20.2813	19.7436	20.5077	19.5983	20.0948	19.8699	19.9184	19.4982	20.027	19.5286	19.7312	19.5742	19.9838	19.9814	19.7143	19.5295	19.7867	19.4807	19.3856	19.455	19.6006	19.4558	19.4868	
