20.223	21.2895	21.3779	22.1936	21.7102	21.8972	22.1658	22.535	22.2453	22.8737	22.5342	22.8931	22.5435	22.4597	22.7076	22.2851	22.3998	22.978	22.6681	22.3646	22.8003	22.5278	22.9092	22.8741	22.7171	22.635	21.5462	22.3547	23.1838	
20.5821	21.1173	22.0286	21.7791	22.1538	22.7621	22.1942	22.1734	22.3302	22.3032	22.1046	23.029	21.868	22.6766	21.3046	22.6259	22.524	22.9383	22.6434	21.1104	21.477	21.2454	22.5119	20.7432	21.3715	21.547	21.3347	22.1991	21.5278	
21.6961	22.1447	23.2215	22.8586	22.0081	22.6908	23.4819	22.7182	23.3718	23.1794	22.6952	22.2711	22.4196	22.9676	22.5764	23.1835	23.3142	22.6413	22.4374	22.9772	23.368	23.1108	22.9015	22.6086	22.8509	23.5702	22.4312	22.7661	22.1843	
21.9346	22.8968	22.2965	22.9178	22.1908	23.1177	22.7714	22.5239	23.0058	22.6082	22.352	23.488	23.1077	23.4366	22.716	23.4915	22.9267	22.5247	22.5518	23.4438	22.9455	23.0465	22.791	22.6354	22.987	23.3684	21.9957	22.7092	22.4312	
22.02	22.5292	22.4901	22.0892	22.8172	21.9205	22.6345	22.4481	23.2158	22.5542	22.993	22.035	22.6368	22.159	22.0161	22.3649	22.6812	23.1472	21.9493	21.7047	22.2181	21.5143	21.7597	21.0212	22.2613	20.6139	21.8767	20.1678	20.7298	
21.7749	21.873	21.8419	21.8042	21.4932	20.4812	20.362	20.174	20.0496	19.217	19.5174	18.973	19.113	19.1059	18.836	19.0446	18.4906	18.0249	18.8842	18.8488	18.6151	17.9597	18.6013	17.9501	18.6785	18.8164	18.1945	17.6049	17.9516	
21.5245	21.8695	22.6846	23.0156	22.2739	22.6985	22.5917	22.6403	21.8611	22.8512	22.6736	22.8059	22.5989	22.3219	22.9709	22.7135	22.7439	22.7314	21.8068	21.9365	21.8179	20.8975	21.4174	20.8808	20.4479	20.9309	20.3717	20.3164	19.8459	
21.8271	21.3577	22.1336	22.7906	21.8337	22.4207	21.9181	22.7812	22.7172	22.7357	22.4986	21.1788	21.3936	21.7069	20.7603	21.76	20.7889	20.6469	20.446	21.2389	19.8839	19.7604	19.9356	20.0465	20.0821	18.7968	19.037	18.7574	19.0649	
21.6343	22.4216	22.5498	23.4644	22.3398	22.4331	21.7976	22.1073	22.2442	22.2379	21.5146	21.9156	21.4829	21.5922	21.8975	21.5422	21.2588	21.1234	20.914	20.3693	20.5279	20.5018	20.351	20.0003	19.9225	19.7773	19.7366	19.7645	19.5736	
21.1413	22.0159	22.4178	22.0178	22.1556	22.2978	22.0052	21.9825	22.1127	22.156	21.9072	21.544	21.1158	22.2105	21.74	20.6525	19.9452	20.6004	19.3359	19.7875	19.0357	19.0748	18.922	18.7386	18.5133	18.5387	19.1544	18.993	19.426	
21.5212	21.9287	22.1342	21.4726	21.5147	21.7171	21.0803	20.6229	20.183	20.294	21.0096	20.2642	20.0733	21.1808	20.2991	20.0179	19.1331	19.516	19.023	19.0756	19.0775	19.2688	18.9208	18.7334	19.6098	18.6506	19.0019	18.388	18.4846	
21.3077	22.1146	22.5344	21.8444	22.4815	21.1032	20.4662	21.5007	19.2869	19.7192	18.9969	19.4068	20.2027	20.7229	19.8916	19.3507	18.7227	19.1646	19.9107	18.6848	19.0765	19.1498	18.5179	18.4218	19.2573	19.3473	18.4397	18.4263	19.0996	
22.2064	22.2818	22.162	22.0384	22.1532	22.923	22.7324	22.4716	22.3153	21.7969	20.5997	20.5587	20.6738	20.3266	19.923	18.7064	19.7486	19.9921	18.4948	18.3858	19.6051	18.9044	19.0828	18.3978	18.947	18.8114	18.8531	18.4606	18.3047	
21.6968	22.015	21.7966	21.4249	21.8554	22.0295	21.6952	20.8381	21.5178	21.0123	20.5231	20.3247	19.5424	20.4536	19.143	20.3529	19.3388	19.0321	19.5949	18.7992	19.4066	19.573	18.9205	18.5851	18.4821	18.8529	18.4029	18.3688	19.1523	
21.9569	21.6619	22.0192	21.4737	21.8606	22.1006	20.8965	21.7732	20.5683	21.5039	21.0212	20.3851	19.735	19.4293	19.3901	20.0538	19.1264	19.0378	18.9359	18.6203	18.5153	18.7046	19.2991	18.8709	19.0699	18.2593	18.9263	19.0809	18.7852	
20.6712	21.4876	21.0356	20.9095	21.4843	20.7214	21.0669	20.8502	20.6626	20.3082	20.5958	20.0854	20.3062	20.4595	19.3801	20.3312	19.7839	19.8491	19.0381	19.4523	19.3954	19.2972	19.4399	19.0888	19.3783	19.4906	18.7379	18.1717	18.2982	
21.0434	21.7934	20.941	21.9254	22.0179	21.7434	21.8076	21.0707	21.091	20.0501	20.2896	19.8639	19.0008	18.4341	19.2404	18.3139	18.9238	17.8255	18.1963	18.0999	18.8195	17.6881	18.9305	17.8219	17.5723	18.2891	17.875	18.4267	17.646	
21.9128	21.5345	21.4934	21.4892	20.7971	20.6341	20.7968	20.848	20.5044	20.5438	20.456	19.8785	20.0429	19.9386	18.7463	19.449	18.2993	19.2688	18.2778	19.3305	18.9673	18.0416	18.533	18.2542	18.4146	17.8512	17.8257	18.4172	17.9883	
22.1832	21.5092	22.5788	21.6988	21.4008	22.9953	20.6891	20.6557	22.7274	21.3751	20.0524	20.2432	19.7713	19.1723	20.8736	21.0161	20.1229	20.0949	20.3818	20.4065	18.9405	19.5527	20.0014	19.4606	19.6071	18.7133	19.0193	18.213	19.1136	
21.3528	21.1975	21.7522	20.8376	21.166	20.8952	20.0359	20.2096	20.4041	19.6444	19.9453	19.2425	18.9155	18.636	18.4083	19.2903	18.3292	18.268	19.0961	19.113	18.1285	18.1193	17.8993	17.859	18.8122	18.5198	17.9507	17.6569	18.5222	
21.0972	21.3384	21.1934	21.0912	20.9014	21.3139	21.0163	20.3382	19.5633	20.292	19.1907	19.3688	18.9868	19.476	19.7585	18.8989	18.4553	18.2018	18.1121	18.2259	18.173	18.09	18.4461	18.4083	17.7692	18.5139	18.1011	17.6842	17.5558	
21.6643	21.1546	21.1058	20.3142	19.8717	20.3505	18.8393	18.4068	19.6339	18.9607	19.2583	18.5944	18.0492	19.108	19.4787	18.5102	18.5821	19.2019	17.9615	18.3339	19.2344	19.1983	18.9146	18.6147	17.879	18.6767	18.3105	18.1652	17.8804	
21.7825	21.3884	21.7934	21.6096	20.9442	21.4168	19.2029	19.2213	19.7717	19.4746	19.6768	18.8152	19.5293	19.7139	19.0921	19.743	19.0882	18.6417	18.2963	19.3795	18.7993	18.0295	19.1997	18.4728	18.803	18.7182	17.9933	17.7446	18.5377	
21.6612	21.8572	21.935	21.2357	20.9675	20.7347	21.1676	20.8445	20.2187	19.569	20.1545	20.9775	20.132	20.6585	19.1762	19.6645	19.7656	18.6718	19.9471	19.9273	19.7736	20.0453	18.6119	18.8343	18.703	19.1055	18.0999	17.8848	18.8825	
21.7131	21.2307	20.7745	21.1656	21.6099	20.9595	20.3824	19.9779	19.4912	19.4911	19.5287	18.9959	20.0779	18.7844	18.7623	19.533	19.5633	18.2046	18.2892	18.313	18.7947	18.5937	18.7154	17.966	17.9348	17.7758	17.8527	17.9732	17.7835	
